Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
29,-0.021772188666581656,0.7771430208038951,-0.03667408214657982,-0.056703250017283234,-9.690849070209987,75.56802756617239
31,-0.01675795330711874,0.7707395254124312,-0.0667039390060229,-1.6473057639387356,-8.479416011329347,74.25176025528003
32,-0.017509708380316492,0.7716050703157518,-0.06875361765074518,-1.6663415216848065,-8.620268865386715,74.23105458252495
33,-0.017779092204024235,0.7627649640848829,-0.066902283326439,-0.6715487623954927,-8.135419662957508,73.96472083683202
36,-0.01939997741016901,0.7567713739318966,-0.06030940955250538,-1.5737236506972123,-7.9022864406504825,73.23652079909384
37,-0.019912567029495096,0.7623780960079035,-0.05881114658434447,-2.146380915344597,-8.350283976623265,72.71544201186889
39,-0.02079698566792763,0.7584763824620884,-0.060438740580943284,-1.7274299092109544,-8.339239219003211,71.9346638785385
40,-0.02159888385531584,0.7705043067682064,-0.06022104787529742,-1.3415596175633082,-8.907795979439884,72.17970715228873
41,-0.023613663014811163,0.8010243523889713,-0.046966356661608394,-2.004300693391338,-10.220912442702467,70.82235359444053
42,-0.021949755212260683,0.7645185445710041,-0.06381765434932903,-1.5259757366833968,-8.120441759264182,71.46853988728324
43,-0.022179488817912946,0.7773598700632162,-0.06488958630953515,-1.3395103720452195,-9.137105893071057,70.34771401095685
44,-0.025959527235874177,0.7668166435020736,-0.04563328365274184,-2.0639363722514754,-9.32384813187063,70.2404423410951
45,-0.02957557690109256,0.7727743721744931,-0.052403750622447204,-0.777395060318885,-8.155084397971141,70.45970496376101
46,-0.034425187318446564,0.7970508663246424,-0.05994237971356736,0.12705004277397156,-9.23226314969448,69.8035864018906
47,-0.03519184868439456,0.7906829794980937,-0.05943698423693262,-0.05438278359725572,-8.416047404082091,69.11653124533717
48,-0.03603239635492517,0.7948147111434357,-0.06078192484212084,-0.6343248718484985,-8.846782595685998,68.55374580336678
49,-0.03603173744138417,0.7962490015433036,-0.06089352601233852,-0.027463987609538647,-9.635261411702956,68.45021011976237
51,-0.03838700303367117,0.8035694149595121,-0.05498136216528564,-1.167301424103298,-10.34375202438866,67.38284231816677
52,-0.037551659580606016,0.7777545289982342,-0.059410380461309836,-0.7285419501156758,-10.54827914408544,66.84956991849145
53,-0.029518529895534346,0.7918031941707965,-0.06416414375844218,-1.7927708150438149,-9.938302512592104,66.17772620145584
58,-0.037302873713178676,0.8042933506260289,-0.04468963257602863,1.4994227089501146,-11.958217878352421,63.92148828214348
59,-0.02902732522539364,0.778739524793795,-0.05026479594404355,-1.0851015168812042,-11.381737323066716,64.29660822265787
60,-0.042671469765675415,0.773859830160993,-0.048939531353504984,0.07320170215492444,-10.244488255412753,64.25428247005617
62,-0.03834400777361275,0.614382885069601,-0.04015720981189003,-0.9847377662295993,-12.05960804996801,62.44612271251868
63,-0.03890694101775294,0.797418729272896,-0.05971326357001397,-0.6219505146999631,-10.688711093635293,62.60636129557517
65,-0.03718233175716699,0.6112184570585971,-0.03847418831810706,-1.4360139407853019,-11.53066012387243,61.50491724196788
66,-0.036925911330640965,0.7936263436808711,-0.05038958934396919,-1.657364962775738,-9.230591623209683,61.301419314885756
68,-0.03538649617089024,0.6169476185756356,-0.04583131379090086,-0.6803437325207354,-10.84190576161101,60.198235229829095
69,-0.037960090591523825,0.8118985929921629,-0.06708173559742095,-1.0575690560042637,-9.781585712558671,60.85266398267406
71,-0.038139448677071724,0.7789906804705647,-0.05924954580669749,-1.8135697789891256,-8.681208992197874,59.42327182668225
72,-0.03841869539517419,0.6264688053630162,-0.052155132670319265,-0.5436394473287097,-10.907528286416273,59.06693476778126
73,-0.043785706655244165,0.8209107659259113,-0.055367107328134754,-1.6708417526650117,-9.390599867167277,58.27635580119216
74,-0.03933986411505352,0.6281483642592705,-0.03409475877232543,-0.7450817360139131,-10.907625720181231,57.13937667444288
75,-0.045411716858650676,0.7734338836539856,-0.048705705820523484,-1.6578477273322203,-9.19450298286563,56.62106533569623
76,-0.039800978407252684,0.8126037049093412,-0.06466709586608684,-1.300521120226708,-9.139334299386338,56.637179385675374
77,-0.03952235783683675,0.7731562274283568,-0.061519862663556926,-2.1995558992770894,-8.27374253001552,55.87374415081344
78,-0.034740477925905476,0.6197454511953941,-0.049298199551100125,-1.6733745898592798,-10.631772645230479,55.14750373824896
79,-0.03888225461909002,0.616999072220224,-0.03892505299893495,-0.7422064775805222,-10.262050051390757,55.02819178397113
80,-0.03529236030212776,0.6129449794147589,-0.0487527364043254,-1.2790329459932348,-10.58115812130123,54.5234460108792
81,-0.04629467562074076,0.816351465928995,-0.054946494737925795,0.1578655697852521,-9.402497003537652,54.336249519045865
82,-0.045529397187343626,0.7857177939046736,-0.05090477490811844,-1.2563448352746458,-9.686911299736263,53.62285804804551
83,-0.036414020042022675,0.6197064629513043,-0.04772630643767903,-1.3326199301631965,-10.518780019659152,53.09079416166445
84,-0.047257715352991204,0.8183963596236586,-0.053024742593805615,-0.8884186456947445,-10.992001783266558,51.839526662089256
85,-0.044614455664199436,0.6261461152957802,-0.03646891084643891,0.7971847454163141,-11.703466226728352,52.10274336096194
86,-0.05262238447557075,0.7925849374267936,-0.046286264027084495,-0.5759066738870362,-10.670010331087964,51.3638657991497
87,-0.044144530119184344,0.821114492080967,-0.06403407766264269,-2.082579141653771,-8.592229381995397,52.12595050323419
88,-0.048161262865662725,0.7985380502480882,-0.052949696971499094,-0.9781934151858935,-9.309717030077296,50.78456823948314
89,-0.04986554597828772,0.962381808119065,-0.07414330833444205,31.72303374549476,-33.173892698444575,43.97407220999095
90,-0.05351011777554784,0.8049473173011623,-0.04920626530379851,0.18427062906217884,-9.14945899829116,50.36513796557662
92,-0.045136259493268195,0.8172668688682713,-0.06513725916422558,-2.166296645548824,-8.687667675938549,48.51334362790167
95,-0.04560561589880331,0.790004508917825,-0.06646771167704374,-2.098631763828278,-9.115596573396976,47.16333756179728
96,-0.04562379179212188,0.8067357348069081,-0.0751048381969381,-2.96117123882969,-8.615394890850414,46.90263292382142
97,-0.047157309717314175,0.8058994522131533,-0.07726637720196072,-3.5435653594298446,-7.931063405413252,46.988124668295
98,-0.04014628599194483,0.6246427498684264,-0.05817870843317724,-3.2707900949231434,-9.878206348240676,46.34263840088188
99,-0.049419249088621615,0.8243873656267418,-0.06102553851332381,-3.880244613514731,-7.779171026969931,45.32413392997286
100,-0.049779245238304376,0.8149375334894154,-0.06029879963215113,-2.882948814940279,-7.408338639710389,45.24331643275383
101,-0.049194473076896665,0.813591168335878,-0.07670778236763373,-2.740782042277873,-7.26953756091901,44.62305880666153
102,-0.04365825899945852,0.6317602182893033,-0.050890597176697666,-1.3526287522664624,-9.222620671541412,43.57739840800822
103,-0.04728845021674266,0.8058532816347276,-0.06631468672269693,-1.27325844423991,-6.340110421744983,44.494841472552125
104,-0.04423942026182497,0.8197706390673609,-0.07464031731963161,-3.7721839969017847,-8.338697028732792,41.47688619025313
106,-0.04257708202888995,0.62924478632098,-0.04779831988598224,-3.121736789643015,-9.150377704192648,39.45972363999292
107,-0.04446368373034591,0.8259735818060451,-0.07893519404008419,-4.248803366473853,-9.285432275857879,39.012853395419825
108,-0.04428063095565975,0.6295913493342463,-0.05315469207945012,-3.5622484645629813,-9.68293395984701,39.008381768370356
109,-0.04356523600184278,0.6384011085022244,-0.05390667932919557,-2.2235317724379136,-10.334732969396294,37.27229209993582
110,-0.04487535130842506,0.8348482691821842,-0.08771499139590927,-5.048140870714239,-9.793602832718237,37.387502581859195
111,-0.046071287361281466,0.8102522177849639,-0.06847447265088816,-4.885407030940423,-9.142022994299273,36.92150975975995
112,-0.04555314016860723,0.8309398542169126,-0.07634757293780112,-4.370285011263979,-9.916523565321553,36.00514356411718
113,-0.04564270067087275,0.8353349133210365,-0.07674951694763738,-3.650740743206406,-9.496420981677486,35.898249635964824
114,-0.04532917687957257,0.8295694303320026,-0.088692696003542,-5.145871455587286,-9.778739867641736,35.61869887294691
115,-0.050972056803053716,0.8291440442404323,-0.06915118928889427,-4.484615810295007,-9.985854774683196,34.67469001902155
116,-0.04568298869947365,0.8200445460102115,-0.08846700491702107,-6.405923997777973,-9.426649651912987,34.10792024483109
117,-0.047561487574725635,0.83996434884961,-0.07334889718133224,-5.431533518242592,-9.60098806016594,33.845241183373176
118,-0.04586689886311011,0.8200194499721062,-0.08768529894799983,-6.174323102796626,-9.315919835655293,33.469874371447695
119,-0.04692335652725685,0.837203631155654,-0.09032096978186557,-5.1972920366988165,-9.485564619603231,33.202172650592715
120,-0.05152790987100411,0.8431044282480672,-0.04004359443549793,-2.552555150267255,-9.93343810076429,32.47457458722823
121,-0.05740039709403444,0.8496953185860595,-0.08365810864437886,-3.78312175305626,-8.654992972940782,32.32815877777704
122,-0.056364355778223324,0.8422084501269523,-0.07877447434971865,-3.8706690530042276,-9.642112967745197,31.68441397835228
123,-0.05748743542559962,0.845635605454927,-0.055098029768464965,-4.123213213794657,-8.772725403212448,31.182204512114314
124,-0.061617862737834865,0.8478678994628366,-0.07358160301948208,-3.272730189485757,-6.909894944013607,30.80369905057075
125,-0.060843779964662933,0.8421720876306044,-0.07309405481993586,-3.7352500592626856,-7.135305391488227,30.31784403031584
126,-0.05373948284200837,0.850673339681542,-0.03290519046555084,-3.6744785049387043,-8.867562010071321,28.36504986201398
127,-0.05323499123644572,0.8207531533627366,-0.031679018066540776,-3.019837573594536,-8.871987480197156,28.002534398821442
128,-0.05279007703395952,0.8334308555182554,-0.06548488239926087,-4.864957139516533,-8.457446226706336,26.90853940563257
129,-0.053068475796290406,0.8306857683271459,-0.06703324022866014,-4.630137015879902,-8.26385234763994,26.318621415409364
130,-0.05515555864838265,0.8473377172222769,-0.03269536823443378,-4.375818777208577,-8.845607603485563,26.06475924854989
131,-0.05463872830254321,0.8448083498051976,-0.03261526165376458,-4.138366607099268,-8.647121213995845,25.473418564917658
132,-0.06065597350086082,0.8505400355591585,-0.045568551497590044,-4.585787748802773,-7.40873461190451,24.614750418304858
135,-0.06050746392730312,0.8404791412981545,-0.07653260609217676,-5.053091447600262,-8.192825088920504,22.84726774993726
136,-0.06048888731862029,0.8554597085557223,-0.07684984867861827,-4.230154044672378,-8.385946919078094,22.397426939175585
139,-0.05243098426288776,0.8385638435513809,-0.06663650296113778,-3.1021249831571684,-9.661125238060286,20.1121210279464
140,-0.05205117433066515,0.8310771258212166,-0.06476126925051139,-3.5341383475025667,-9.855810744224252,19.678849086083854
141,-0.052804278936304426,0.8290847072093306,-0.06608043252772987,-3.7596806030245067,-9.00556798151043,19.20631127277501
142,-0.05237149064761341,0.8593194967131181,-0.06908502050120438,-4.426556876372053,-9.575877946264967,18.025173041479867
143,-0.05309468992234852,0.8665377773229385,-0.03447073152785245,-3.753451187765214,-9.169031822054983,17.877409684495667
144,-0.05328992838708407,0.8504920001351537,-0.056003814828517025,-5.057602531016718,-8.927624400430744,17.105369961923547
147,-0.05217306163093678,0.8552254479971524,-0.06899642160837266,-3.889392652641464,-9.44344572998345,14.68895020938763
151,-0.05102287656600816,0.8705305296835737,-0.05025107108910466,-4.0692844006804405,-8.012444663660263,12.504210520067454
153,-0.04951825068456928,0.8666080317714134,-0.06756210485969998,-4.465282194161751,-7.937118246443187,11.224464114267866
154,-0.045171505206737045,0.856130345095344,-0.0604296994745356,-5.957939827029292,-8.698539477315423,10.698544906015448
155,-0.044164915915795536,0.8658405755904363,-0.0611410952963859,-5.281557236348994,-8.00231508551808,9.669941871658185
156,-0.045167509683626775,0.8692699952888086,-0.061369094192166566,-5.880599971566565,-8.108878205268597,8.97385884797138
157,-0.044547910392287504,0.8581209241849446,-0.060582677035583433,-5.434160739450872,-9.291645211722626,7.604967045920496
158,-0.04406134051619631,0.8728361434094264,-0.07944937803981775,-4.9174720655221345,-8.768619818291008,7.118816168963521
159,-0.043716410405249796,0.8886592993488653,-0.06278003636954099,-3.9781873780034576,-8.903902588612924,6.540591130874867
160,-0.04395021021282596,0.8580097980097512,-0.06058496476461988,-3.5654931544179678,-9.343263096952278,5.038471898347833
161,-0.04293581041802417,0.8627727092802654,-0.06094282071042281,-3.516903696368256,-9.046333108755649,4.154097937509346
162,-0.041651461043695444,0.858054375105457,-0.07615964831208095,-4.169386173223048,-9.453848384121018,4.326405590355791
163,-0.04271456656502655,0.845150661172893,-0.059686844497178024,-4.780973697989811,-8.831106084179568,3.5170791649387345
164,-0.047085983617100216,0.8816876282386845,-0.051038234626048756,-3.9093098452346813,-8.457072676989942,2.4734593095779407
165,-0.04646320309424088,0.8698059350025995,-0.05035007283749928,-3.2493462128173545,-8.860483365850794,1.916408668226661
166,-0.046022725890133884,0.8929263664246108,-0.07118274208298539,-3.5903007467003936,-8.648986239969696,1.136671676402975
167,-0.04512813530749364,0.8899430127177521,-0.06744994715534502,-3.7856633829701867,-9.377861148496681,0.33851216413444213
168,-0.04328584584953116,0.8716630693823404,-0.06949530044298971,-3.8047010761122824,-8.6560708416202,0.27483695790828544
169,-0.04420701743051793,0.8509696554977536,-0.049298675256040356,-4.628828681974175,-9.038448867614202,-0.3674726407342436
170,-0.04340850252921322,0.8731466074759962,-0.0681156104690013,-3.31224875183637,-8.608056410084478,-1.547900462427174
171,-0.04296349919122232,0.8624329270038895,-0.06297550914738619,-3.6941518268867153,-8.819392394894438,-1.879402973571862
172,-0.04220796793599474,0.8712980218244434,-0.06612642374306171,-3.4500912613561456,-8.999286527642042,-3.23699014758732
173,-0.042225681467937266,0.875211291637215,-0.06642706788659478,-3.8585681756737835,-8.393638919299754,-3.2047792855985913
174,-0.040720228454368707,0.8721311238895234,-0.07203365376315041,-3.4027961837072205,-8.674234372700253,-4.1406226561772765
175,-0.041807382027956086,0.8785167175453158,-0.053558437639676174,-3.815364814763517,-8.070162532640992,-4.111792322595938
176,-0.041522333764384314,0.8648346423930416,-0.03666129535684795,-3.8082832607576855,-8.523996244270064,-5.31144676745551
177,-0.04134196949589246,0.8569446397630796,-0.03718233618413024,-4.575574283799018,-8.150772702930306,-5.599807796785104
178,-0.03953119238980487,0.8829261016292833,-0.06950898282873388,-4.150325321148736,-7.956973864883254,-7.088320555354166
179,-0.04383285978877467,0.8843620082355089,-0.03929852397834002,-3.396687447468208,-7.869094997704078,-7.719691578883607
180,-0.04404911167480699,0.875399802512966,-0.042974700953883116,-4.1680074066516655,-7.494943356921387,-7.997534251531972
181,-0.042135548752640445,0.8876972140460234,-0.057922209276591904,-2.6366791271151713,-6.052992535826948,-8.890292144905468
182,-0.04174381490982121,0.8838208312138309,-0.03771124023638205,-3.3239608066710056,-7.180719841793099,-9.527580637836039
183,-0.04155618624665221,0.8760553268839465,-0.03900193829155585,-3.4487012307982945,-7.473921218778604,-11.152867311101774
184,-0.04112277945042774,0.881592896023634,-0.040119119139970245,-3.2459502029807346,-7.931371746943755,-11.646782833351503
185,-0.03648116924050246,0.9155501646931585,-0.05060753696389199,-4.399283849376511,-7.759118518897326,-12.5603165372664
186,-0.03576737767428416,0.8922901418841475,-0.04988805921326936,-3.8897542272324355,-8.783440986502777,-13.712667886379945
187,-0.03584300038837907,0.8922377747463754,-0.05036844481578587,-3.8897542272324355,-8.783440986502777,-13.712667886379945
188,-0.0358715716582269,0.895633477319161,-0.053955360008820126,-3.547649453328047,-8.907859945048063,-15.143703009556834
190,-0.034418891810807706,0.9073048471607765,-0.052037861702356976,-3.399348316816577,-8.895112867937707,-17.101490668628102
191,-0.03377506985121219,0.8828263665771215,-0.05062585345960117,-4.573044074618307,-10.119661613889752,-17.812460042304185
192,-0.03353503140662181,0.8829778334993904,-0.04941272006431843,-4.573044074618307,-10.119661613889752,-17.812460042304185
193,-0.038065780891131336,0.8690114138820931,-0.0704619006596419,-6.963885238831265,-10.064059434894002,-17.41937435896312
194,-0.038597546171007684,0.9191104283855558,-0.07326955372881008,-5.66772226259296,-11.019118856332739,-19.14765102762312
195,-0.03136220102148378,0.8956527037003568,-0.05496070875956699,-4.7991521326600095,-9.576287627953644,-19.830238182727072
196,-0.031283099291188256,0.8999987303137844,-0.05169974568508223,-4.580884772896697,-10.018781281759328,-20.35002681279437
197,-0.030007960690799952,0.8946049223977353,-0.05617361901793699,-4.510347928340809,-9.656302854945235,-21.2480844192488
198,-0.0302898220698191,0.9021157527309014,-0.05549760102397131,-4.700526150057162,-9.521417028908857,-21.79418694969189
199,-0.029970363629293582,0.9372299726209179,-0.05673888703337483,-4.363516699066631,-9.569032680805106,-23.35595592677743
200,-0.02886215271499256,0.8854511333563405,-0.05450677436605583,-5.423321566278646,-8.810421129475813,-22.868526662421814
201,-0.028344810113583235,0.8890113443707789,-0.054751011273360885,-5.198389919721619,-9.234157809682703,-23.387821192234448
202,-0.026458927479420115,0.9369277126789111,-0.062759128892046,-4.515311590299293,-9.08408969648495,-24.848722592277532
203,-0.026707549285239697,0.9008238164037747,-0.055558231097969715,-4.5560580534228095,-8.689208925225705,-26.17476453625571
204,-0.025041531699094947,0.903878620215282,-0.060561336916067764,-4.248370651199623,-9.171778628062437,-26.7847414199724
205,-0.023788346424901127,0.9399439365871172,-0.06305206363638316,-5.050982184815337,-8.037907369941323,-26.403665068819393
206,-0.02254215082442701,0.8842724680109367,-0.05931221630801123,-5.559108855757666,-8.862988119198612,-27.642387931288454
207,-0.0206949411984911,0.8940648946275984,-0.05634144067444215,-4.930259898055744,-8.676018766458164,-28.888953767534257
208,-0.019468138751741405,0.9148635465825555,-0.05562906958443625,-4.757488817748905,-8.36024614011564,-29.38811003187798
209,-0.01842259607555665,0.9058259232691762,-0.04939031407215855,-5.273272305642813,-8.442283025009118,-30.10125165986301
210,-0.019196124380314906,0.931713787315741,-0.05876541040352469,-5.19496925645849,-8.017962417471471,-31.277100895714053
211,-0.01757509714738507,0.9035208101632151,-0.05741482415178948,-5.091230143396899,-8.33891948284772,-32.1002231467501
212,-0.016558531722607496,0.9422864522317348,-0.05991563665980347,-4.791914093697063,-8.719627227240348,-33.06092801750189
213,-0.016075551664808025,0.946836652459463,-0.06122674490370299,-4.980202269300182,-8.558543750254278,-33.669935847802975
214,-0.015380743531717818,0.9341952196492855,-0.053652549745642944,-5.75351399789612,-8.234709078995447,-33.81650210580218
215,-0.014494023589808338,0.8905760391078025,-0.05115132637747424,-5.923986858992575,-8.807729717416588,-34.68885032642816
216,-0.013770914703866613,0.9407141249969315,-0.0594577336800593,-4.009660108504117,-9.467439112935061,-36.30961014272161
217,-0.012657164025438513,0.9138234243123433,-0.057785757415670144,-4.272710356853006,-9.285222646546169,-37.180499005345226
218,-0.014097043586833415,0.8837169263781963,-0.06288383558286378,-6.316452427046109,-9.081655139127584,-36.48727212256255
219,-0.011589530515113073,0.9040972556094595,-0.06141787734731504,-5.798945375047411,-9.24721999407693,-37.74026414869481
220,-0.01118795360924801,0.9077592301941099,-0.05745547101103619,-5.975310115663004,-9.085658990823195,-38.34828061462583
221,-0.00876754548220336,0.9412532548143305,-0.05665897135467803,-4.376815363532475,-9.949803540641097,-40.13478862630335
222,-0.009770396158106882,0.9117506891314227,-0.058749852453128644,-5.521301624317267,-9.774483166049135,-40.17265984675143
223,-0.008291250775022579,0.9323939502129944,-0.06015014185231868,-5.215316872023782,-9.702212753486824,-42.0431287438621
224,-0.008971654990822087,0.9015221093863782,-0.05811917656580185,-5.337711663878845,-9.619518063132347,-42.122164854258735
225,-0.006511940104409164,0.9196961662339723,-0.05939970191960711,-4.500372394892261,-8.879985681914398,-43.00453425457006
226,-0.005823868903097998,0.9209219458964394,-0.0585007648309137,-5.273812427238615,-9.19310342690969,-43.488204515154074
227,-0.0034283622119428555,0.9366640148913209,-0.0595965609638709,-5.785791199643373,-10.285463091985013,-43.842485010615725
228,-0.0033033655516429995,0.9405845344943652,-0.05985135956682737,-6.712773852593483,-9.216144743122484,-43.968156933143085
229,-0.002884392813620582,0.8937323049317971,-0.056879822683686285,-6.353309782719311,-9.22500900987957,-45.39687242179188
230,-0.0030768381183038794,0.9073802236465096,-0.057742719849974575,-5.4703552958633255,-9.74304179010257,-46.54788300523915
231,-0.0014845393340439494,0.9095873827226092,-0.05794459808409345,-6.050736148379794,-9.116294870064758,-47.29915504315407
232,-0.0041541688535682506,0.9041437887760809,-0.07928081909779827,-7.014889525971565,-10.58067737146627,-47.34070130189956
233,-0.003045195591036445,0.9342729787001763,-0.08197260577748125,-6.338964236271165,-10.258221102239412,-49.35724673310381
234,-0.002376646561393093,0.9168861149524562,-0.08047155712002235,-5.7904207336211,-10.382778226433935,-49.97225673430207
235,-0.0007718496841082555,0.9139114163629649,-0.08449586680267623,-5.431116046577826,-10.817333184118528,-50.60475484033119
236,0.005981523225198075,0.9571421736445241,-0.06126367198328654,-5.91984845414084,-8.726971061647301,-50.671894357891574
237,0.007897400376109275,0.9695848905070986,-0.06213066373576029,-4.9380128316174,-9.260704237060478,-51.96992238457293
238,0.0029735903351197322,0.9187580612038847,-0.03938371946848656,-5.020134334961533,-7.719228194001135,-54.06640916112509
239,0.0036797850071376478,0.9413942491463683,-0.042921986478644605,-4.924543043649698,-8.89621805085021,-56.02269746854892
240,0.004216428863379425,0.9382058106983789,-0.04173240284938254,-4.632677524991538,-9.234172083096153,-56.58400217785649
242,0.0006226343914584127,0.9303377345650194,-0.08688514410716255,-5.72182129219952,-9.258537804751908,-56.92166103935685
244,0.009141595746124796,0.9215877722840606,-0.06549233797160334,-4.942689754458488,-8.927797595811661,-59.74296472655163
247,0.011833503724711031,0.9523430001366833,-0.0666306227088463,-4.660851880309196,-9.678155628320244,-62.64115286908982
251,0.016103364653440738,0.9386639950324066,-0.06621795122751323,-5.149316340030037,-10.169650096853967,-64.4473348003236
255,0.019943465831661823,0.8966363053828383,-0.06230354948450048,-5.221110951587719,-10.582083395297229,-67.253518828743
260,0.03699787330340015,0.9388458637201019,-0.08630317336776847,-4.391064877564636,-12.121096606352875,-71.72304688888121
261,0.03588669959612141,0.8907579450329515,-0.08188567253648253,-4.965503304399141,-12.442934818196198,-72.85008493835397
262,0.03250949136680106,0.9381378836263323,-0.07324983505342911,-5.41129211744097,-10.677885200080139,-73.41419537830379
263,0.034148574981368626,0.9227798056006884,-0.07399316501762543,-5.197085722222448,-11.818453254667178,-74.45898327019955
264,0.04067116401514483,0.9256219974828173,-0.08510346059899687,-4.50314190934487,-12.52200858900093,-75.75393075073374
265,0.041921332168166216,0.9319953868932066,-0.08569311693957636,-3.786700574095964,-12.610672223757923,-76.6345226942504
266,0.04189990412573071,0.8942025722163502,-0.08538413580259255,-4.011827673848901,-12.716339006788965,-77.96902602655925
267,0.043072863979801014,0.8995109504867758,-0.08589005133175226,-3.7936390329050553,-12.311477013579955,-78.88597543543841
268,0.04863777913700548,0.9091078747054219,-0.06697580030364611,-3.4392135460566626,-10.591882085045656,-80.07472832708893
278,0.05107130760776064,0.8883395295973997,-0.07991448584965677,-4.739196696926366,-13.461980616962732,-87.13795044251528
279,0.0474052359465444,0.8936955444765454,-0.0736431007894829,-5.244622983369086,-12.033579387355127,-87.62451022907848
282,0.05522603088629154,0.8816421258249731,-0.07934199201395736,-4.388717009436664,-12.351740569371453,-89.4913659503115
283,0.05735034402375872,0.9246994642445562,-0.08321308397712257,-4.284054022761425,-11.9465686771895,-90.28951815182141
284,0.05721878195393143,0.8914930710644546,-0.08023760338128032,-4.84110471673568,-11.73787239589297,-90.83763575931182
285,0.0587851196242341,0.8819055193109813,-0.08419175789777797,-4.205014969321054,-12.50158100677032,-92.16838420815307
286,0.05925189506652922,0.8922852277520139,-0.08032199997793274,-4.386608467093002,-11.810610902409486,-92.62983803520106
287,0.06022345472674455,0.8825429920613806,-0.07945571609665515,-3.7460237549753423,-12.565918750935134,-93.95785536529593
288,0.06121831912811711,0.8917606044377444,-0.08028799940902911,-3.9257743889285535,-11.8705011789921,-94.42471443327167
289,0.05186629959335429,0.7086400811669599,-0.0638223576908836,-4.834951048830334,-10.069148105377046,-93.97227765395924
290,0.06205911239690729,0.8793786131239916,-0.07918438345553716,-4.272346090713471,-12.655519956916297,-95.76258824913477
291,0.06394926776922093,0.8862088363709867,-0.07980872214741741,-4.7321033414592675,-11.984037487128862,-97.10741062769425
292,0.06541263905800428,0.9055645760824088,-0.08644512959683028,-4.5178436143381235,-12.991545842938685,-98.05374554125737
294,0.06717913295952843,0.9003032140826992,-0.08594064581476143,-4.571470772194002,-12.515394706585376,-99.847028092963
295,0.06706077087083433,0.8887080674770408,-0.0848330252630303,-4.093994948461534,-13.748196074524431,-100.28002373812186
296,0.06613155561068487,0.8720987839382747,-0.07855917251927136,-4.5537731294423045,-12.583721988910344,-101.50800052277323
297,0.06801508106614725,0.8985391368241267,-0.04857977371879789,-3.492938786967288,-14.038029459155645,-101.69216181772931
298,0.06663891194859552,0.8698705579151669,-0.04582476880315538,-4.074824246647259,-12.576084549966929,-103.26640557608026
299,0.06888694886212267,0.8782111286786515,-0.046323365124320684,-4.180645560745867,-12.79640766650123,-103.80724028822756
300,0.07223041070958759,0.9107762767291979,-0.049372443168057625,-4.055475581727526,-13.568573558555949,-103.61198596762797
301,0.06644977560800916,0.8955502023522223,-0.039860199079384914,-5.518428415372689,-11.621400608977195,-104.30858315210338
302,0.06615062256016874,0.891501439614289,-0.039680063012122124,-5.242890730009406,-12.099255869243379,-105.20796805752157
303,0.06608130379093846,0.8791052052715607,-0.039176064170108715,-5.274067358065209,-12.670698949970388,-106.90878990326586
304,0.06529715974841654,0.8600126875639181,-0.041781287575378155,-5.644909931607738,-12.422989626034523,-108.08067148308047
305,0.06645159506032934,0.8663509250625818,-0.04213269515601802,-5.248463119063532,-13.178982609675426,-108.63006078629596
306,0.06502565045050626,0.8584584247052051,-0.05339095453781076,-6.211038934792418,-14.143229800243747,-109.23546246576997
307,0.06752149563934634,0.8613303710178313,-0.0419825121868712,-4.999999796284295,-12.391650853852278,-110.83687583955468
