Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
11,0.09152767274466936,0.191445108344107,-0.031232765002809554,5.6457296815679605,3.4626118779847626,24.492466045412595
12,0.09188098952551338,0.19003770067013853,-0.030218277456889677,0.6507699725629387,3.898603259268592,24.05897292767911
13,0.09233452791804346,0.19164600121978084,-0.030438180805359087,4.62680454760489,5.309578135579751,24.722907027992147
14,0.09204944642785665,0.1932144070061417,-0.030817480571589135,7.3071910972069585,5.238893443902394,25.298224239753456
15,0.08847872335260036,0.19856829548721402,-0.0424096493727942,7.938402433076378,6.669017502009043,25.570577431073723
16,0.09247962714721625,0.18677792476959396,-0.029940423425949006,0.6276635722254692,3.7733429038595183,24.821750883077446
17,0.09247962714721625,0.18677792476959396,-0.029940423425949006,0.6276635722254692,3.7733429038595183,24.821750883077446
18,0.09271932046852646,0.18480581256632372,-0.029758782516370316,-0.3767283191536391,2.819092040891063,24.32068142480223
19,0.09325374557541372,0.19395793915624657,-0.0307838470450262,5.865744269842839,3.7305862624432025,25.121979795636978
20,0.09305594875954544,0.18447219256546601,-0.029779704280161745,1.9381786627583486,4.604902146008554,25.555267889281723
21,0.09284613008042839,0.18962564837944398,-0.03028151738195998,3.4575671635052387,3.5042033447252896,25.329472381229085
22,0.0930311316360209,0.18427014116525328,-0.030330617671459247,0.6929940437048476,3.615375250620967,25.57335235416213
23,0.09339231089243609,0.18669341911059986,-0.03003243345781176,2.098824231474187,4.809163309164277,26.172313614845734
24,0.09338081325748454,0.18658328095419904,-0.030628120140801532,2.098824231474187,4.809163309164277,26.172313614845734
25,0.09341537920938842,0.18679764546268507,-0.02941618901254177,2.098824231474187,4.809163309164277,26.172313614845734
26,0.09334745749374558,0.18943080746566365,-0.03094716307090189,1.6458083283987044,4.710946044487671,25.322304707388458
27,0.09334745749374558,0.18943080746566365,-0.03094716307090189,1.6458083283987044,4.710946044487671,25.322304707388458
28,0.09334745749374558,0.18943080746566365,-0.03094716307090189,1.6458083283987044,4.710946044487671,25.322304707388458
29,0.09362565217738672,0.1867965523779528,-0.02884307705884826,2.098824231474187,4.809163309164277,26.172313614845734
30,0.09365739998361709,0.19112996857457135,-0.03117109927632756,2.938784450523396,3.903720046902756,25.94213389889027
31,0.09298739108534845,0.19145026235797294,-0.031139200667548418,2.6461935626429467,3.2734891312332675,25.783568301606923
32,0.09334669207458378,0.19358093591825395,-0.031417020448043946,4.156982377336339,4.689730287982931,26.459284561486694
33,0.09332026173646263,0.19384272018222617,-0.03144397427915712,2.954971077692913,3.0902578885777072,26.328698322011384
34,0.0931873002869707,0.18930281266782956,-0.029082223835651885,0.8565382166727806,3.161072663416578,26.61180811110045
35,0.09324837533860529,0.18863306148610734,-0.02838422438018252,1.8764225334408806,2.0025506392754893,26.566612334379915
36,0.09324291867814422,0.18937057992161466,-0.028459662637000314,0.8565382166727806,3.161072663416578,26.61180811110045
37,0.09331250311781611,0.18943100060082674,-0.027811124106707476,0.8565382166727806,3.161072663416578,26.61180811110045
38,0.09366840378272459,0.19098221308845195,-0.02915363275704871,3.480387228056549,3.2283376852429497,27.186520012461035
39,0.09385975313568462,0.19535527696371563,-0.030998345058694164,5.8776016686986745,3.4082703988431033,26.980941772883902
40,0.09366188299004621,0.1909808566809345,-0.02918846454264761,3.480387228056549,3.2283376852429497,27.186520012461035
41,0.09423894150890498,0.19539624322506782,-0.029658520204613993,4.492898359961852,1.639775380474095,26.795231326913203
42,0.09438316713544329,0.19239218560996202,-0.030743486112654927,3.0801846444600716,3.1983670517786655,27.715052730448658
43,0.09438316713544329,0.19239218560996202,-0.030743486112654927,3.0801846444600716,3.1983670517786655,27.715052730448658
44,0.09438316713544329,0.19239218560996202,-0.030743486112654927,3.0801846444600716,3.1983670517786655,27.715052730448658
45,0.09451682473353541,0.18706890359981648,-0.030196418595730152,0.4001348758580495,3.2985383143779283,27.94001694360783
46,0.09466347878870712,0.184858663646569,-0.028736310688695435,-1.8011151298905985,1.330678240875258,27.47978406813331
47,0.09572727514098864,0.1924335132184699,-0.028066645420055675,1.6074147623870292,2.084427694608083,27.685658035701188
48,0.09598321740970368,0.19244157766366188,-0.02677224089129348,1.6074147623870292,2.084427694608083,27.685658035701188
49,0.09612347928181686,0.18692428911196077,-0.02813417415267417,-0.8104460011033066,2.045689486403181,27.912905961322927
50,0.09649431228168646,0.18955418800498125,-0.027212228070155466,0.5958809411709003,3.08671027717949,28.46563431470141
51,0.09715485148024977,0.18596163570485008,-0.026939883997365587,1.7165180663897037,4.262989160254997,29.23804617262598
52,0.09767618877877085,0.18879691660018144,-0.027869661281659595,1.5196856748896383,1.875608105699471,28.390108654877473
53,0.09799252159618665,0.19108016186806684,-0.02812996828901242,3.1108241011632365,3.1310544746719415,29.021141159971066
54,0.09796526756754703,0.19083466757924622,-0.028102579700909586,1.8058274758668553,1.7327976698769765,28.951036387863255
55,0.09867970004443098,0.19025654251722438,-0.02749177687667938,1.3010619611955785,1.4603660644826013,28.852830306652148
56,0.09874765449760148,0.19265064432418488,-0.03125341249083672,4.312557532144,0.9204366397219018,29.287939997226857
57,0.09887424876548483,0.1926638478644159,-0.030642294961755977,4.312557532144,0.9204366397219018,29.287939997226857
58,0.09956986855289789,0.18767782905156125,-0.030837339669356957,1.897380595157192,3.9618937481996435,29.73272422419668
59,0.10320640036332485,0.19338300947025056,-0.025149928818514713,6.2891632030112214,-0.6493492680071935,29.49495919897304
60,0.10322837501765612,0.192848767827012,-0.025099000440998574,4.422585822091289,1.218591030695978,29.67523297665219
61,0.10343272099558919,0.1888243967107598,-0.021972168551271654,1.24235546029585,-0.5130092878875094,29.788770437746294
62,0.10625842173007667,0.19353481183162374,-0.01828342347227934,4.3400774249408265,-5.105521833010878,28.82201036109751
63,0.1067671762952064,0.1902590039491798,-0.018026871105974056,2.6990587668238257,-3.2006165630877055,29.77039827197245
64,0.10745299676010504,0.18971754063673793,-0.01741705560597497,3.4213211485372557,-1.8996848248338065,29.7485468681193
65,0.1081300829436879,0.18979791169749974,-0.01744452202663788,2.452421485289483,-0.05608822665217316,29.930231431532746
66,0.10795867602904108,0.19112083751272887,-0.018710229563881343,1.4975313739772662,-2.0619405125695387,29.78645500678648
67,0.10859063957202829,0.19050823619583213,-0.01866404867367456,2.1707948652566094,-0.8580571463783624,29.736540794450203
68,0.10938985828176534,0.1911595572256941,-0.01755326552408909,1.4578298507819396,-2.15234368781492,29.752892767049854
69,0.10547856889203641,0.18842279527874764,-0.027984563616653545,1.7348445100472625,3.350989627520589,31.439257368886906
70,0.10844946616103851,0.19200462442907662,-0.02532670623242648,2.5293667947140897,1.7753219105430664,30.81685423629955
71,0.10854674550944744,0.19331340438196293,-0.022650923402502326,3.834278865640115,1.5455789089196936,30.880301472915214
72,0.10841753626026557,0.18930822461016006,-0.02231584936877813,4.60536422797308,2.359991406863474,31.55468599793066
73,0.1091563513518965,0.19459628288880695,-0.024403281628859505,7.286798308092067,2.877431536420724,32.127882700595
74,0.10750119997131416,0.19544030060192036,-0.028840467554009083,5.609252740525662,4.437101047028465,31.881635699696176
75,0.10737345673974252,0.1951824966673668,-0.03190041898540636,5.609252740525662,4.437101047028465,31.881635699696176
76,0.11024434377800854,0.19526129171995005,-0.024050513084275388,5.533248974689742,4.038504848625725,32.10676516345672
77,0.11076851129292518,0.1956644324548019,-0.024022097604300865,3.6302305267599833,0.9306851124101656,31.291100011649817
78,0.1105260955679778,0.19554615612539816,-0.027179771861510556,3.6302305267599833,0.9306851124101656,31.291100011649817
79,0.11090534503968127,0.19680941927432397,-0.025695433436604735,5.08676543319507,2.488175459425972,32.03142645971602
80,0.11109115981526776,0.19183576996303095,-0.024703266263363395,2.138842446603191,2.1868597952031976,32.06034697587796
81,0.11109251277106391,0.19183696651485724,-0.024687045990077736,2.138842446603191,2.1868597952031976,32.06034697587796
82,0.11109251277106391,0.19183696651485724,-0.024687045990077736,2.138842446603191,2.1868597952031976,32.06034697587796
83,0.10748376420827528,0.19232252602659416,-0.03772476971384759,0.2161670089303467,4.20591118443853,32.75314446493957
84,0.11108217494899635,0.19199573717237986,-0.02470111581919657,1.0066546398112386,0.7928685558465651,32.00410442712224
85,0.11151508286220167,0.19359765703680823,-0.02340946718714572,2.384652429509195,2.0791695455389574,32.64964195208246
86,0.11151595556725541,0.19298633968327267,-0.023353890381449156,3.6357620288717936,1.0895667941726277,32.65775452871159
87,0.10773879415339359,0.19297111507582895,-0.03949967883399597,2.8840431968443294,4.5113782051259745,33.40453819491273
88,0.10826918046012907,0.1982659334934071,-0.03713141120451643,4.019807850103131,3.0413005558854076,33.13932067112865
89,0.10958110358651324,0.19861329578064496,-0.030980751747115582,6.50060498468102,3.189848678116835,33.522383238379696
90,0.10789691222856601,0.1943655798113215,-0.0365087388493172,2.7046171815186435,4.124992801014399,33.90208205476943
91,0.10911724904941265,0.1938270675988524,-0.03197712928437402,7.191981728739023,-0.18841912618602885,33.32978591194517
92,0.10914405243916525,0.19402472149867223,-0.03199961827817496,4.1043399344989995,2.8460541626317215,33.61992304572238
93,0.10963031692881216,0.1947179015191072,-0.03212548214326899,33.74775269169764,-14.944339155691488,28.17434063459325
94,0.10912575889033732,0.19331290203644003,-0.031932940457127676,5.381204044723834,1.7336938425380404,33.567757436273915
