Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
38,0.008035945710156686,0.6780818415627372,-0.06888334945469254,-0.11100452466463491,-9.233214233739258,105.72285383556343
39,0.014903121700611149,0.8591166068083195,-0.07282001189680602,-1.6613269511041961,-6.863803665254301,104.8915687562892
40,0.018029868803637893,0.8377037725890849,-0.05116996838457768,-2.6258955620010926,-7.468965135345283,105.15030001281677
41,0.014455826703470915,0.6621004483725991,-0.0795561390837475,-0.7654693229989125,-7.919532156011065,107.10943057266509
42,0.017348104296541902,0.8476631317053959,-0.10185123404142078,-2.100005104847243,-8.267331775929451,105.70036571124584
43,0.011466324011743604,0.8476536827377954,-0.06608907917951476,-0.7793851693495913,-9.141774050874842,106.80267099493172
44,0.01725065156161035,0.8733756128369785,-0.07412976883187025,-1.330557836735518,-7.948855749756968,107.32594330562814
45,0.014990418043722292,0.8348296710807764,-0.07078590852402314,-1.2022487885443758,-5.74255297339583,106.72862940131722
46,0.016905626206564772,0.8593607992550815,-0.0729369443488816,-1.479584552440796,-6.584765884450456,107.54494295177223
47,0.017399154455292876,0.86765740683447,-0.030649837340054796,-1.863543085427882,-11.923620985137903,107.75295102578137
48,0.018695726387009347,0.8802306942001322,-0.035489520748780194,-1.5674661868225541,-10.996948418124301,108.8723721961965
49,0.018823535367610125,0.8722198447164128,-0.029196064367629525,-2.0570383063134514,-10.842427073576925,109.62612356604556
50,0.019312041180944678,0.8666325418714866,-0.026804278216351403,-1.061037314137618,-11.771342170080853,109.11478748627346
51,0.01930147184957852,0.8671541415860334,-0.026819601114139113,-1.7608206566827365,-11.072717835471101,109.10588510739035
52,0.0185048128745259,0.8570846242013631,-0.04256957202219895,-1.5575367512824168,-11.613782480872644,109.86159107042648
53,0.018530729668542172,0.8724354243995094,-0.03192677323815582,-2.0502036303062754,-12.309388920200469,109.69594329749856
54,0.019630292046243975,0.8841697342588044,-0.027344042915889075,-2.560121711211672,-11.987648296574962,110.81763397443325
55,0.014757149882361141,0.8552978554803642,-0.026060353645588973,-0.10054607467904392,-11.7670566287603,110.70855657307267
56,0.01857346345711399,0.8528457564783393,-0.026362124053682975,-2.69969607087277,-11.06843965904618,110.6579181465123
57,0.018299951283958366,0.8575369038987358,-0.0264934231107012,-2.9281623985398793,-10.826052411434944,111.20464335605539
58,0.018266444525445943,0.8584110442358069,-0.021160654275634655,-2.9422623000581023,-12.282760088677488,111.28450929940361
59,0.018298164235397013,0.8594703156289923,-0.03153188325199626,-2.138649961196053,-10.537736293732554,111.03215969186482
60,0.017593249846075774,0.8596121928306917,-0.027833147687541165,-2.2789072667790027,-10.210276755500939,111.16106734683056
61,0.013763250025802835,0.8861992968308342,-0.05735245636913214,-1.653317680569519,-11.1289786841044,112.31248574163445
62,0.012916424809483486,0.8557794531231324,-0.05085457892767594,-2.2013226944250173,-8.076190489665246,111.35524393210626
63,0.013518335781524875,0.8675415630723428,-0.060806653094576106,-1.1568593643959992,-8.155879061877679,112.32565062814504
64,0.01303090437145739,0.867539730649428,-0.05661439323173698,-2.033021332214638,-9.939070967377447,112.53019643357449
65,0.012687022126792267,0.8644761907337487,-0.06160638799797762,-1.0515347772122077,-8.78435374227171,113.70657009346293
66,0.013788987455146014,0.8635238346359778,-0.05135361143430645,-1.9394678307039264,-8.951722317499327,113.82077530372618
67,0.014574849017086588,0.8695819052792501,-0.051749288391897685,-2.1835584883202475,-7.511303312968717,114.34472959796362
68,0.015110357990071344,0.883044529997219,-0.06337116616727553,-2.6838334041835785,-8.12229328469585,114.20666540487794
69,0.014586048015845902,0.8756680867853107,-0.0510283281373749,-1.6288031168011223,-8.235237317328972,115.02834434054935
71,0.014447900793389831,0.8521813402615107,-0.05372286820617794,-1.5751014888471644,-8.993936088199463,115.93509564078461
72,0.019753631826466708,0.8733524630414573,-0.04340688918346829,-1.8060694570012517,-10.774074159393127,116.17994012749494
73,0.019034662291339127,0.86038115634924,-0.031523794969647266,-2.0264370159428116,-9.469448804910808,116.25678733876354
74,0.019812735326393344,0.8649452162605453,-0.03172500707325504,-2.2675514622615975,-9.363779370631825,116.83653445742421
75,0.019812735326393344,0.8649452162605453,-0.03172500707325504,-2.2675514622615975,-9.363779370631825,116.83653445742421
76,0.021871110740323843,0.8811430274619905,-0.03420505094486613,-2.214771876410201,-11.784495832447767,117.4163697128301
77,0.02221977467902977,0.8705321615982945,-0.0338221838924597,-1.9520832151072098,-10.987059778948417,118.09187940356543
78,0.021945756454462784,0.8750636778774822,-0.032191573998805116,-2.982226927375801,-11.521174512380906,118.69360666973806
79,0.0240835017259281,0.8907335211797032,-0.04439938366006224,-2.2840412949486004,-11.857002504059684,119.14948359917891
80,0.02402859680386582,0.8916278551300256,-0.03288463067345253,-2.2840412949486004,-11.857002504059684,119.14948359917891
81,0.020900076194410623,0.8810328384468926,-0.036702713985390004,-0.9015159710585751,-11.293701848035154,119.37142606779668
82,0.025525421621936172,0.8776977062240415,-0.025524923218922732,-1.7758203448917604,-11.289039239732343,119.23900348810251
84,0.025350341756454196,0.8805574276983189,-0.03255765832621856,-2.661588879541213,-11.900229364253255,119.92448214759877
85,0.025127618767343467,0.8845491432592781,-0.04252420462282202,-1.4765245196337717,-10.747032671289434,120.20794715640747
86,0.025391918101818397,0.8814060874196369,-0.03258989718366795,-2.0666262639416253,-9.77655125349304,119.7436629827935
87,0.02258999613209233,0.8842875045082182,-0.05650435345806291,-0.7291822901709548,-9.178360118502647,120.91179308186801
88,0.026127052502487504,0.8744837405983262,-0.03129714831378724,-2.181382686622231,-11.395016489806626,121.76232063896784
89,0.027887315034721607,0.8887587691968509,-0.05750187515347989,-1.6221898049576924,-11.643266901536135,122.17858494115512
90,0.025813650143638147,0.8773839715201929,-0.031382031514444284,-1.7984360235055818,-11.867466556301878,122.34178901891838
91,0.02655773381453377,0.8657957796698262,-0.04219724677342524,-2.3115114620793142,-10.433480706876745,122.9269737604678
92,0.025931149296816263,0.8676446722689083,-0.03212803786137702,-2.9961734373728173,-9.777827163903874,122.90165998490617
93,0.027617326360179044,0.8700684921187948,-0.025376042321049577,-2.4993866230025037,-10.301193514387656,123.5462421900244
94,0.028545630702397705,0.9000880958884718,-0.03341195181789695,-2.850494782962367,-9.366407201071986,123.29919381325756
95,0.02606372905427079,0.8731411668216602,-0.03360132635774972,-2.8257478779828515,-10.121207188428864,124.10529339984389
96,0.028980555624607135,0.9069696388492515,-0.026458339771792128,-2.228733608944216,-10.12410421062484,125.13565932434064
97,0.026132684881405466,0.8790934630669941,-0.03254491619962931,-3.53615309535345,-10.902695883930793,125.97391170846178
98,0.02906955585192858,0.9081786816848498,-0.03372569990273678,-2.3569177428111874,-11.397154276133561,125.89124134775773
99,0.010564295938119132,0.6789955056846108,-0.024880163674120076,-2.022039698041513,-10.685841785965756,126.94818576900742
100,0.02737432696585641,0.8964900345577286,-0.03211262236671286,-3.49907308608757,-12.16723764189015,126.70480852455623
101,0.027772428682936542,0.8966376037838699,-0.03340696112121507,-2.945366211629295,-12.6841665669455,127.37272367529799
102,0.027875459830387958,0.8844119340430012,-0.025788157764762405,-2.164400976194887,-11.007064805469417,127.76626335276114
103,0.028879855260362023,0.8857456451935888,-0.037313832989250166,-3.044271874751027,-11.638703598119134,128.49625075688147
104,0.02898916452564801,0.9169738833547466,-0.02674037352402903,-2.7783663721680893,-11.284040410699635,128.30896207933617
105,0.026075604476842165,0.8864762986136471,-0.03280435437304738,-3.17032742524776,-12.96021961955875,129.30668455076656
106,0.023292518036302175,0.9046597655313262,-0.04692130630512424,-1.328209146463301,-13.30641499422681,130.3948990205498
107,0.014585973505763525,0.6801552591040309,-0.03513210345286907,-1.4206866559270035,-12.771656289103445,130.2619267721481
110,0.023906506735787224,0.8947425202048344,-0.026080367001053716,-2.115158643246845,-13.055642045300752,131.62680786776716
111,0.024436883744840408,0.8957983093667944,-0.026143163815692913,-2.5671514781396314,-12.664949871179473,131.02893806045518
112,0.023405690584518725,0.8978497002177724,-0.030222026909874737,-2.928962233667451,-12.485931187426367,131.6099751745428
113,0.023645173551031975,0.89553832075021,-0.03127179049088546,-2.1960169508129868,-13.22523523416768,133.49364658512107
114,0.02371111636699267,0.8973589306062666,-0.03133674822037218,-2.928797842791679,-12.59633234615104,133.4778841930397
115,0.02330877741410589,0.9143652033255464,-0.020220583415334625,-3.0212753704636084,-13.387688447540237,134.09643335069538
116,0.027708204879167052,0.89201248620873,-0.03080806048200889,-1.4657725351150395,-10.85542649401517,134.39170318440998
117,0.02834089591294865,0.9092875111732031,-0.03140985633520098,-3.2457870894260368,-11.687680819366916,134.65628114257373
118,0.02799507365915392,0.8945126675982897,-0.029791280268744905,-2.829517719544587,-11.014639913599199,134.49630131094852
119,0.0295018499899178,0.9252818617832426,-0.030843626244106304,-2.7703925432573655,-10.501095089273996,135.07711568023944
120,0.0303053298416318,0.9216469912460932,-0.030769111171054495,-1.7767809898946514,-11.444233296380519,136.37977043610778
121,0.03203226803213417,0.9294897369743457,-0.0681052459422164,-3.1542941543454552,-9.235160830277001,135.71626808248038
123,0.033301927307035246,0.9074643086473345,-0.08169404161506878,-2.015930314793184,-9.27862380735499,137.41991911588445
124,0.03379682579552421,0.9101915958744692,-0.0791077004658712,-3.379081611962616,-9.432740813264893,137.526625044815
125,0.033727290322375654,0.9052427262514755,-0.07867585970794237,-1.8175168518978941,-9.510286205762936,138.63400114713684
126,0.022229072162874845,0.7018720419419104,-0.05475954444916681,-2.511761258092165,-8.203533105445446,139.30152836783773
127,0.0344417060731343,0.9000741953678274,-0.07941350088813078,-1.551813784882208,-9.673568825870817,139.82830575386438
129,0.03205110800851113,0.9106750994131005,-0.06075092253491367,-1.8544213221212933,-11.45539651224388,140.0551232997511
130,0.035180992356268356,0.9303936577085865,-0.08023575050135093,-2.0160835516384688,-9.988156188926393,140.68987873277916
131,0.02752827331358561,0.7209101442920991,-0.052157566666617444,-3.555205455443415,-9.029948024966073,141.64674042472615
132,0.03484543172148778,0.9635595356983232,-0.07521392715228183,-3.9366884743115897,-10.372350393465021,141.67058069409308
133,0.028910759112371422,0.7125304184383189,-0.06687940418806843,-3.743342302780037,-10.004339016014896,142.27327780442576
134,0.03512697016028735,0.9524735541590158,-0.0869009484357493,-2.867476936280542,-11.13800836551471,142.90948046760184
135,0.034687616550512744,0.9161942321438712,-0.08357851554197077,-2.0794631576432763,-11.046631512010187,143.2267100355657
136,0.03556506298144449,0.9477912623058868,-0.06857531186719958,-1.9282381963128492,-10.596181973113877,144.02221166931017
137,0.03445525766060578,0.9158821264198738,-0.06626618086059632,-2.260777200645001,-10.854371743629073,143.84449804949122
138,0.0318286126419636,0.7150948384581762,-0.06192504788002287,-2.9899094907323582,-10.265257755327085,144.4981243334251
139,0.03555966307876161,0.9062762924676836,-0.0785974394229662,-2.009188349666644,-11.002796248113127,145.02472194067357
140,0.025087207127220304,0.7013562746817,-0.047389427844606175,-1.7166813440578113,-10.380534550637812,145.32893029811595
141,0.024577143794587506,0.7011123815939021,-0.04807001692032681,-1.7166813440578113,-10.380534550637812,145.32893029811595
142,0.034846361255680226,0.9333744155988948,-0.06306905431380981,-0.8775699067622719,-10.156972300489798,146.27790907565338
143,0.03493166766982998,0.947707375990572,-0.06403675738345536,-3.109434334944213,-11.751716018104792,146.89323169167727
146,0.027915372246763583,0.7034673411682205,-0.06501160712079246,-1.304436804686259,-10.215170680958998,148.03162953961328
147,0.035893658121438916,0.952921911498959,-0.08012904055213167,-2.5091002972347836,-10.76056083417242,148.6238988748803
148,0.03349333229253526,0.9327708682140787,-0.06865916304589342,-3.4714097970404794,-11.429683711129615,149.25319954151834
149,0.03398005910724164,0.9332018038197889,-0.0686900294945047,-3.864075050737861,-9.94638206883195,149.7310829709939
150,0.022971201995042406,0.7097311980689379,-0.043912148563813785,-1.608161704332271,-11.596555834663684,149.6786705998204
151,0.024663440713229408,0.920339563720457,-0.017560844159364073,-3.1074742255613894,-12.739738740597172,151.3252530546559
152,0.023023550063850033,0.916392877773401,-0.02333925299656287,-3.400645662400193,-12.487025272727548,151.8860156126773
153,0.0262198024361687,0.9634957193015545,-0.030795659234447253,-3.0329390034349712,-12.067333911965454,152.37184020830094
154,0.023925526895195677,0.9233125028274083,-0.023567576224718917,-2.5755538631217347,-11.742660803212898,153.03335186006652
155,0.025721037893877263,0.9499905758703687,-0.024327529556958,-2.117128780894773,-12.732642000806262,153.4997815644573
156,0.026407107500485024,0.9530344854352539,-0.018233600126771703,-2.8487917205618962,-12.18145537739887,153.5317909188438
157,0.02602716608244445,0.9556912790715417,-0.01825885880008652,-2.4446830650326117,-12.174979559680818,154.90099201516716
158,0.027292231397442558,0.9687554029070546,-0.018559719090851533,-3.513724940467255,-13.51398188836938,155.4027020558599
159,0.014256757243237385,0.7352132767466562,-0.01372145638761818,-4.311677368457953,-12.02531541807995,155.06177073523085
160,0.028160075900484284,0.9624676758552656,-0.03843983346883132,-2.4064951213295953,-11.76957955932736,156.28522651474248
161,0.024846503541796936,0.9240363535759945,-0.038759149382005156,-2.828676384623802,-12.185813728491832,156.3816993339321
162,0.027430357316713453,0.9586723362663181,-0.03826133406572548,-1.7997073615971562,-12.9872851692789,157.72770639095057
163,0.027509895910399536,0.9618798044116134,-0.03961341122065755,-2.5403343867742034,-12.465664427374637,157.78866563872094
164,0.015606644781286514,0.7524338078147578,-0.02977251021482788,-3.702979172052429,-11.432172605268459,157.6284219337067
165,0.026700201012390047,0.9715525535355283,-0.05777907197174614,-3.704394190775482,-13.520107469624772,159.67346491150357
167,0.023627380886714417,0.9312179679154367,-0.07158434118635743,-2.593172309015671,-12.366492300762,159.90623073089054
168,0.03136972672424837,0.9698004613643836,-0.07236951640893652,-2.4965128760424133,-11.904689440460773,160.5402115599351
169,0.032049197130686484,0.9506785261372075,-0.06196682802458786,-3.0427333347517624,-11.826417548700578,160.8543026217965
170,0.022257886373737913,0.7320033750504422,-0.05132952912408434,-2.895959168062474,-11.840941130315755,160.1432578360484
171,0.03016780916367692,0.9770620857943161,-0.08186904645214138,-2.406903572151304,-12.695126641238396,161.37116892201163
172,0.029180654024534406,0.9693298452761426,-0.05575992980989291,-2.7498414499711346,-12.5757514717768,162.06262064983574
173,0.029444204778940105,0.975473115949484,-0.05611617692776738,-2.9695761823887525,-11.339530261712811,161.98112164529675
174,0.028288289110234607,0.9632888778562414,-0.05290028367114635,-1.8167156716970536,-12.150874815740362,162.4191324360671
175,0.02773853605789334,0.9633093768499116,-0.05287944873663762,-2.1324493789114327,-11.554787100796577,163.83112407981557
176,0.028814418177063372,0.964077018462404,-0.04379041023144943,-2.1324493789114327,-11.554787100796577,163.83112407981557
177,0.02806645521728735,0.9574767632122158,-0.04348107597996834,-1.2228913051013672,-11.159385820384937,164.19968691788407
178,0.02778514075203774,0.9738915275837737,-0.051142358630805795,-2.9610446962595276,-10.656305900447386,164.7477268323718
179,0.02699853054421343,0.9523303941152971,-0.05536276439959378,-0.8437824016252106,-11.083191602443074,165.5382553083513
180,0.025912016375486614,0.968585967717387,-0.05199429392741806,-1.9447624264760703,-11.093147343380336,166.0272143304156
181,0.02082554933421585,0.9559554126544554,-0.07253427217959149,0.6696145909692116,-10.482413208126035,166.41563981533312
182,0.020388566715554543,0.9377269979059208,-0.06999661900424772,-0.36083870748991514,-10.7454718055589,167.6010062364071
183,0.021395248984005414,0.9490334813078892,-0.07672541436790137,-0.7756670593474689,-11.272335883921558,168.0155555516903
184,0.020554402095265947,0.9549800404185266,-0.07718384662723635,-0.8901192918304155,-10.931810290645151,168.90116680742395
185,0.021244229917297054,0.9771750625123307,-0.07898255994740935,-0.41737679265841215,-11.025428045379552,168.71922243791596
186,0.020299582986695007,0.9448099272961835,-0.08181205650179729,0.33667238255718046,-11.739555650561885,169.15787424701958
187,0.020890208231160737,0.9720786149967076,-0.08651817554145151,0.6386982258345454,-11.46295702458572,169.85259920298896
188,0.01378428143181986,0.7638640035983861,-0.0660431718900191,-1.5201392092505364,-11.290149452663918,173.1294882182205
189,0.01969208128043409,0.9412426422476151,-0.08148283896177576,0.6619889144173801,-12.160180485023746,172.215804874619
190,0.022013953454163432,0.9551974483228762,-0.07170658644956118,-1.181553301128595,-11.618572649319372,172.94596787927247
191,0.015801403296503945,0.7593038105390326,-0.053197833837964364,-0.8729780998360946,-10.498738026445112,174.2654496322204
192,0.02617537814501882,0.9483458545254607,-0.09553143997730126,-0.5655512995401593,-12.310072658950745,173.3877326351471
193,0.0270504567441682,0.9627010890146294,-0.09698020269288599,-0.5047053143824275,-12.188103781832421,173.77903251419997
194,0.019621151307465202,0.7403650715429931,-0.07082944605143313,0.9974952868846237,-10.26240878404516,174.4257408324241
195,0.03129844950237915,0.9712149356206168,-0.07264186689591332,-2.441338314659112,-11.86097902850391,174.7496980215296
196,0.030187893587804927,0.9679296435400395,-0.07239095006149313,-2.3209341509889168,-12.673249510134564,175.66653046880455
197,0.0222995144131968,0.7536695293357386,-0.052592978701945764,-1.7827360592220596,-10.66354742377737,176.47579374244424
198,0.029002192076380773,0.9557023384107914,-0.06669989998793718,-1.2130496617671913,-12.981925471074465,176.7841244292528
199,0.029068989817031265,0.9887155245103997,-0.06899290236135248,-0.554100019406913,-11.28094052108585,176.66068079043026
200,0.029068989817031265,0.9887155245103997,-0.06899290236135248,-0.554100019406913,-11.28094052108585,176.66068079043026
201,0.027340738773858408,0.9527700730353508,-0.06647669094150264,0.03217952645329488,-11.54901740186335,177.87140791666016
202,0.027094541669817094,0.9745547254387491,-0.06798636468891495,-1.974660618014717,-12.022290279383343,178.2644853446914
203,0.02098132582394637,0.9555580472956214,-0.05666534223224024,-1.5789534786891295,-12.605145595756918,179.37300259685182
204,0.025871130059831538,0.9887951415635838,-0.07019527604734563,-0.697453762726611,-11.328034543356301,179.41316442357004
205,0.024802975239355946,0.9868983929350468,-0.06595915497048502,-1.2964446565009111,-11.604940868319801,-179.58867768491533
206,0.019759188627252264,0.9855176097003651,-0.09356327270957218,0.987591241864758,-11.111983464356037,-179.69085927589114
207,0.019707958612980362,0.9711596139812767,-0.0940635799156278,0.10624136655535706,-11.180590044013996,-178.26207420028715
208,0.025176051295667926,1.002574341830192,-0.1033333630445249,-0.6313792139630798,-9.707749328075282,-179.16309778331467
209,0.02089231217475206,0.966131673970399,-0.07277830944993503,-2.1478840469866323,-12.004516635192925,-176.34839722283394
210,0.023112971247215976,0.9976166598178011,-0.10287721307703437,-0.6420620131059059,-10.136855849252502,-177.33450072036692
213,0.0032440687219336575,0.9556696905809728,-0.07112097382960597,-1.9768002215057645,-13.553681454487561,-174.1981607122659
214,0.0028640815009452077,0.966156516684369,-0.07188424548530781,-1.8303338074620235,-13.405274247129585,-173.71711226124089
215,0.0036505095830410223,0.9639360950873316,-0.0911575637564175,-2.1671283217557464,-14.628803390158538,-172.26941971412566
219,0.0019796591829506936,0.9881930009201373,-0.09327009708776113,-3.608631302526544,-14.565474934840793,-169.56584415367558
221,0.001398403742304932,0.9783554602373683,-0.08992935660250316,-2.736777795975562,-14.151691387933033,-169.36207780408708
224,0.00046438875999998876,0.9915746872092529,-0.02149425779804147,-5.151790570195122,-14.516547272097043,-167.45692198478
225,0.0012065421436546105,1.0199980852022852,-0.024799577006988427,-4.381457768164308,-13.999449375373855,-167.37132227885397
226,0.006425941658456338,1.0207403437788307,-0.03107937667569926,-4.208251768768178,-13.495152158063545,-166.28309110078175
227,0.006089430807291699,1.0259266664896336,-0.031215021712602906,-4.53222206659738,-13.947663305855855,-165.6618289432803
228,0.009319131385677535,1.009189305453876,-0.041740941184733524,-1.6762270156263537,-11.987924179847079,-166.72827908515566
229,0.009035436727645417,1.015172945752567,-0.041972365151803324,-2.034140851795417,-12.445993625934545,-166.104119586134
230,0.008344639684720555,0.9956073486976744,-0.04113893778816016,-4.386050993028932,-12.972473664174231,-163.99832884875516
231,0.0066397320974494935,0.9784558494790563,-0.04035623908074119,-2.4890122042550966,-12.58661744656472,-164.57130036921384
232,0.007567745371281952,0.9904293017970655,-0.03730374836218388,-3.84614281477916,-12.983795758722374,-163.2480209602831
233,0.007732873808177077,1.0151987536439038,-0.03823574404744304,-1.5655206977202434,-11.876417332283149,-163.84778426998213
234,0.006483273211609229,0.9891429946766395,-0.03721404463910265,-3.50285853098094,-11.913792333695145,-162.44626404684533
235,0.0012087381748903717,1.0394696072934089,-0.028223262054706034,-3.662681381658645,-12.596843259749672,-161.42749274170006
236,-0.0009849308446368073,1.0032831033125973,-0.03486447443949035,-3.115186502311098,-12.113696941322491,-161.54688559214938
237,-0.0016118175921906873,0.9987917392361394,-0.034670166755655374,-4.112766521285268,-12.700167225704826,-159.9794859195704
238,-0.0005946875012989925,1.0373375060520964,-0.02950311075719839,-3.5103329612934866,-13.038995650274938,-159.99368309046326
239,-0.004887553611252051,0.9906418253841208,-0.03952424562879884,-3.5315825141111743,-12.689003874231632,-159.25803624767093
240,-0.0031285250608888617,1.0193014247390388,-0.035292254320917614,-3.435985548436825,-11.691809866966627,-158.87214075227263
241,0.002354504865434345,1.0205904273740947,-0.04404108162542497,-2.9509580311759236,-11.652150569775186,-158.70331494757173
242,-0.005211330834814381,1.018995617274791,-0.03515547525902835,-3.582950473934335,-12.503808617582093,-156.86639882005102
243,-0.0065872637526243226,1.00625353019422,-0.03462859928927678,-3.537700715712326,-13.134195559558215,-156.0513604967679
244,-0.002688942400360425,1.0071430762775058,-0.04641011938172029,-1.974834000498166,-12.349286071993827,-156.54646525939845
245,-0.0023099860218489367,1.0197779107117901,-0.04919200099161513,-3.4996438802273255,-11.563804711331672,-155.13603298374855
246,-0.004504750570279658,0.9969491040769122,-0.04799027058294961,-2.242472957846037,-13.380940151981694,-155.14688563863024
247,-0.003388914959992162,1.0317966724146865,-0.09339589183885484,-0.9019367835638773,-12.77120641032793,-155.64195139141233
249,-0.005179894906192246,1.0515770077166904,-0.08195958996485436,-2.813981126046788,-13.13974463637942,-152.89814776764695
250,-0.012859909938370051,1.0583185085618352,-0.059153025872205195,-4.041048266509368,-13.890354244495098,-151.7360958681018
251,-0.013901733907248484,1.0214190453152123,-0.060516222615642976,-3.470323288227261,-13.3857283779779,-152.10706789125123
252,-0.014392847011767955,1.0685510788087145,-0.06213948637961829,-3.4647203528699535,-13.095304581700566,-151.11796626072015
253,-0.017209670248138104,1.0139232880516005,-0.05734571322276225,-2.4936194571437227,-12.830100455268601,-151.3803113859249
254,-0.011803042311904736,0.9976839406898934,-0.06316607813856852,-0.7936380723488047,-12.14449018416306,-151.7516098380847
255,-0.011400191915984103,1.0183595484085102,-0.06449996515166832,-3.3940869405762686,-13.25399269909897,-149.71462630706907
258,-0.013169509679412763,1.0127578305530314,-0.08211151724983877,-2.8031210336415264,-11.919355973285706,-148.4009590690281
260,-0.007230757803189302,0.9995869826783578,-0.09980986082300516,-0.9383852130490912,-11.644710362579469,-147.60401892042321
261,-0.00816425167461005,0.9846112069934633,-0.09832130977903245,-1.5165613206972357,-11.767011544154064,-146.80766980365297
262,-0.009530591112125507,1.0584011007070935,-0.10563564845128645,-1.486438242278513,-11.304519701531955,-147.13262225533578
265,-0.010492458119710226,1.0111738129843892,-0.10369451716467312,-3.055321408268952,-11.454855700339534,-144.13653159207692
266,-0.01222452051175224,0.9978532254870823,-0.09966940334102443,-1.5635815905801909,-11.557228870803984,-144.2194137457959
267,-0.011768268775892243,1.001024419156742,-0.09998292437644843,-1.438360102181277,-11.370141306149259,-143.58549234939488
271,-0.016329333332731844,1.0286085887564553,-0.05886317846071672,-3.6745366986533723,-11.757112908238987,-139.54631056479496
272,-0.01735999331337978,1.029584481892157,-0.05887110852762874,-3.020173650533505,-12.193509653546654,-139.67531168190567
273,-0.01727824379599136,1.0650782081635801,-0.06093272794338167,-2.6879441312441235,-12.808849765304831,-139.72067562303667
