Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
31,0.09509825819016547,0.45696510349078356,-0.06141924264270754,-6.543092069066332,7.021629083713316,-30.4613008647992
32,0.09476177355674115,0.45928300069770056,-0.0616474732385176,-4.880464789739116,7.286379649726701,-31.046376732106697
33,0.09367577959348362,0.4555123776680842,-0.06111002181149851,-5.937562733537598,7.973060721718383,-30.448334190776972
34,0.09400854723798566,0.45841123235637954,-0.058938651669263833,-5.578781615282425,6.262044748474417,-30.315520067726062
35,0.0941948768707246,0.458742434876872,-0.05629562778704412,-5.578781615282425,6.262044748474417,-30.315520067726062
36,0.09317666168001112,0.45519115977150665,-0.05583206734152429,-6.514678361818028,7.029953278257186,-29.711521308991333
37,0.09302508749627847,0.45891188698225527,-0.05337941656290822,-5.611802616383021,6.308140999887193,-30.286255903624266
38,0.09307105373636028,0.45171344529805846,-0.052328301899315054,-5.180964926041442,4.587285947380279,-30.3402929534668
39,0.0924495190295129,0.4593585248854978,-0.05870672883279211,-4.571073915566442,5.534091076702816,-30.17832001900132
40,0.09305629382844413,0.4599392678682049,-0.053211743689753406,-4.571073915566442,5.534091076702816,-30.17832001900132
41,0.09236122628137976,0.46772926914262525,-0.05382019878707178,-2.9475983471176104,7.458340393533563,-30.032901199511638
42,0.09103447131935848,0.4592281664039969,-0.05853648690808473,-4.603978066959476,5.580662751637514,-30.148588658924048
43,0.09103447131935848,0.4592281664039969,-0.05853648690808473,-4.603978066959476,5.580662751637514,-30.148588658924048
44,0.09103447131935848,0.4592281664039969,-0.05853648690808473,-4.603978066959476,5.580662751637514,-30.148588658924048
45,0.09067081357357924,0.4565245782800773,-0.058210920428316874,-5.345139641921221,6.25742600788114,-29.592501485942513
46,0.09124101105482717,0.45698440457493816,-0.05256153480782103,-6.201352978305612,5.209755278687865,-29.573896903061772
47,0.09120166793365538,0.4567400272558715,-0.05454914077338144,-6.201352978305612,5.209755278687865,-29.573896903061772
48,0.09168369470091801,0.45749394830208384,-0.04905710812764029,-5.345139641921221,6.25742600788114,-29.592501485942513
49,0.0901806983875202,0.46175461412903845,-0.05772394558863586,-6.380850179062489,6.811795630833769,-28.860360893438653
50,0.09004204886147789,0.4559576571246202,-0.05156610251061196,-5.482323173888269,6.181208016374636,-29.576265785300027
51,0.09044258047882692,0.4479015443100963,-0.05084971925378072,-6.045964562224405,5.236525081716235,-29.74305009893995
52,0.08982885139252111,0.4556508869243909,-0.05431655813679197,-5.482323173888269,6.181208016374636,-29.576265785300027
53,0.08982885139252111,0.4556508869243909,-0.05431655813679197,-5.482323173888269,6.181208016374636,-29.576265785300027
54,0.09037962262674812,0.46322466334840245,-0.055135793271774626,-5.33502239273403,6.067686641172759,-28.735619810506154
55,0.09069338501264317,0.463452784320827,-0.05233272082087923,-5.33502239273403,6.067686641172759,-28.735619810506154
56,0.09006889898814528,0.46285341282620296,-0.058812337170846836,-5.33502239273403,6.067686641172759,-28.735619810506154
57,0.09040881065998337,0.4631196559942976,-0.056027060052854606,-5.33502239273403,6.067686641172759,-28.735619810506154
58,0.09004698585612204,0.46164613681060673,-0.058769938874347144,-6.380850179062489,6.811795630833769,-28.860360893438653
59,0.095619735419155,0.45017097500038794,-0.04980885755377756,-6.620612114880852,5.587629569718669,-29.430067421494492
60,0.095619735419155,0.45017097500038794,-0.04980885755377756,-6.620612114880852,5.587629569718669,-29.430067421494492
61,0.09532718724649235,0.47184301427346653,-0.04497198601030909,-3.2099438846319974,5.378717579957893,-28.832521644716074
62,0.10066253244153892,0.4714083212745574,-0.040907126349402884,-2.0658777869774343,3.4673929591688504,-29.171683983970286
63,0.10066253244153892,0.4714083212745574,-0.040907126349402884,-2.0658777869774343,3.4673929591688504,-29.171683983970286
64,0.10100279791062207,0.46069862983228654,-0.03720771219123079,-4.668166638352158,4.01865933234267,-29.59337460379837
65,0.10100279791062207,0.46069862983228654,-0.03720771219123079,-4.668166638352158,4.01865933234267,-29.59337460379837
66,0.10120307125444855,0.4706294877846206,-0.043751721218038914,-2.9011067840930713,4.183136708500847,-29.31128356961541
67,0.10156202738016401,0.47389955799070926,-0.04405086673359476,-1.1778789833080374,4.721779538228803,-29.811666014581036
68,0.10211985191291859,0.47400643195420944,-0.038063479919423285,-1.1778789833080374,4.721779538228803,-29.811666014581036
69,0.09165788331386145,0.4729905821952547,-0.0533215314804098,-4.65872826515686,7.069105142659978,-28.56602327105864
70,0.0970689993187258,0.46925282305562843,-0.0517367647352812,-4.254456738150136,6.816038076345562,-28.954494744561497
71,0.09677011027308689,0.4719710263949908,-0.045043829958185094,-2.2881687908026387,6.4903994450444795,-28.80651147902556
72,0.09676351449022168,0.4703949723152648,-0.044939240088751484,-3.4438663418825293,7.242927907938403,-28.909535429740824
73,0.09649435519935001,0.4701562045070034,-0.049054414358378144,-3.4438663418825293,7.242927907938403,-28.909535429740824
74,0.09170726077303724,0.4702506649892218,-0.05306939523273099,-5.044177339160872,8.845243076450686,-28.683480829314664
75,0.09157462148853442,0.46993984562153607,-0.05680574736488392,-5.044177339160872,8.845243076450686,-28.683480829314664
76,0.09620196101164043,0.47169719714204034,-0.05073106722039984,-2.2881687908026387,6.4903994450444795,-28.80651147902556
77,0.09681673233139665,0.47188641204916437,-0.04630764614013963,-2.2881687908026387,6.4903994450444795,-28.80651147902556
78,0.09623094843952094,0.4713602905546683,-0.054462033987557355,-2.2881687908026387,6.4903994450444795,-28.80651147902556
79,0.09590973627202223,0.4682185636329768,-0.052141947505206815,-3.974864676851733,5.976209301172258,-28.295328803763642
80,0.09610733505649065,0.46956809783665926,-0.04957997067610974,-3.866235802926827,6.10155795600588,-28.274976938782647
81,0.09505605690298673,0.46998842699117976,-0.049465113320979096,-3.476574993573638,7.288817544819476,-28.88022236028927
82,0.09505878627660963,0.47159037764068856,-0.049613731538185206,-2.3209464727782874,6.5366805963406165,-28.77671049600003
83,0.08677370819256322,0.4662992116106529,-0.07337644245679345,-6.729357866717778,8.258965119432556,-27.845940211980395
84,0.09505878627660963,0.47159037764068856,-0.049613731538185206,-2.3209464727782874,6.5366805963406165,-28.77671049600003
85,0.09503314450015109,0.4718088748917399,-0.04786674025160412,-2.2511493035945502,6.643964666210328,-28.75598891140944
86,0.0941833547985143,0.45331298221234023,-0.046139691154486746,-5.833407734169246,7.465839513536279,-27.99595638302102
87,0.08450043950809655,0.46667350375195255,-0.07516169662476158,-7.41861413982045,7.067993103652859,-27.838569579294738
88,0.08463570284241571,0.46844773059533773,-0.07168823972891851,-6.319248816989502,6.312758133072676,-27.69303110583547
89,0.08790991874445103,0.45806792636272425,-0.055622549387211284,-5.57564602438987,7.871773887984579,-28.111680779776048
90,0.08442571432075106,0.4718555432168859,-0.06743584866746155,-4.620364127568458,6.800770413165023,-28.227457609426693
91,0.0864006678815519,0.4591664154538093,-0.055135125390792544,-6.3750441812478025,6.8661679673270015,-28.083067211094633
92,0.08645611397891517,0.45917600954635124,-0.05514270370035101,-6.3281916836884236,6.944065077157184,-28.069935210034213
93,0.08585190091244195,0.4638646285512109,-0.05552761537512986,-4.799907700494945,8.787794958253548,-27.205651828678857
94,0.0858314335121664,0.46517533578000925,-0.055679711749637976,-5.5261069624144605,7.774767320312306,-27.209709346168715
95,0.08473290383337764,0.4588184358331554,-0.05779638229080313,-4.605088145111032,7.126082308354245,-27.947456866466784
96,0.09034079045594264,0.4675607790353171,-0.0450039226173527,-2.4444455070844775,6.55242015014042,-27.973765736041685
97,0.08483926363120269,0.4639513675870593,-0.052511946716411136,-4.8304959917466705,8.835848464048231,-27.177273130576527
98,0.08421793604400209,0.45671839195624747,-0.05178369996275626,-6.2909629804107965,6.949417929000817,-27.32634043761154
99,0.08365565864745296,0.4560769440282804,-0.05738790311707258,-6.2909629804107965,6.949417929000817,-27.32634043761154
100,0.08357926860467978,0.46015612040173615,-0.0549201785109603,-4.524854800180006,7.309385089819931,-27.900230994801884
101,0.08220254721130014,0.4570186694806124,-0.05732660546463716,-5.339879589935144,6.1654843128178065,-27.188186013551817
102,0.0877224359236627,0.45783487697613556,-0.043999991215930394,-3.7897861574968172,4.523440356185355,-27.49381201147744
103,0.0877224359236627,0.45783487697613556,-0.043999991215930394,-3.7897861574968172,4.523440356185355,-27.49381201147744
104,0.08276892959546665,0.45775920215059945,-0.05169016426469591,-4.472715619955242,7.251868657503709,-27.189016828347953
105,0.08223600465892593,0.4623561294793795,-0.05203339121912338,-5.519146896804156,7.817050970333817,-26.437030189128123
106,0.0817664482694203,0.45787802080689016,-0.05448079346777704,-5.1755540817791665,6.082969239874375,-27.224168615787786
107,0.08150999729281869,0.4660411210287865,-0.05524686287584648,-3.68986564094861,8.213699023360403,-26.996017389385507
108,0.08193006602345165,0.46710492777805285,-0.052419489886884246,-3.557631660927859,6.15136965560376,-26.93777505788802
109,0.08193006602345165,0.46710492777805285,-0.052419489886884246,-3.557631660927859,6.15136965560376,-26.93777505788802
110,0.08132759318104246,0.45853016679962244,-0.05157343652378171,-3.4886776083480564,6.3971879303306,-27.079780805661514
111,0.08073412692397319,0.4673547751102507,-0.061134298602796136,-1.490797120104407,6.409344770598598,-26.85463340420621
112,0.08132759318104246,0.45853016679962244,-0.05157343652378171,-3.4886776083480564,6.3971879303306,-27.079780805661514
113,0.080736842681581,0.45789741025801795,-0.05725726745957223,-3.4886776083480564,6.3971879303306,-27.079780805661514
114,0.08132759318104246,0.45853016679962244,-0.05157343652378171,-3.4886776083480564,6.3971879303306,-27.079780805661514
115,0.08132759318104246,0.45853016679962244,-0.05157343652378171,-3.4886776083480564,6.3971879303306,-27.079780805661514
116,0.0728286351417369,0.45800300029307206,-0.07142654492723141,-6.384929371008258,7.594375238004095,-26.664870371192425
117,0.08041898137862427,0.45475025623223436,-0.05688994903269747,-5.113166100508293,6.03324991103012,-26.517902606242508
118,0.08072314568898632,0.46526381013483786,-0.05803324257207967,-4.082662303822399,5.118714784334159,-26.247411253756553
119,0.08628390182878355,0.46606435632828763,-0.04355896981437763,-2.5617762034636957,3.4519603909849725,-26.583776908235553
120,0.08110003486710772,0.46552368849014014,-0.055120145475615084,-4.082662303822399,5.118714784334159,-26.247411253756553
121,0.08152490575559083,0.4657343189910813,-0.052244437349423065,-4.082662303822399,5.118714784334159,-26.247411253756553
122,0.08166311534864994,0.46591588877298074,-0.04990355078334743,-4.082662303822399,5.118714784334159,-26.247411253756553
123,0.08131092161339336,0.4629971109197764,-0.0496091364236267,-4.797893046571883,5.83876217588908,-25.685500529515647
124,0.08131092161339336,0.4629971109197764,-0.0496091364236267,-4.797893046571883,5.83876217588908,-25.685500529515647
125,0.081255083299042,0.46572810271460874,-0.0528155921832532,-4.082662303822399,5.118714784334159,-26.247411253756553
126,0.08126056602289652,0.46094409601629616,-0.049424601477179225,57.87316195449663,26.71258971421388,-15.700099834619186
127,0.08126056602289652,0.46094409601629616,-0.049424601477179225,57.87316195449663,26.71258971421388,-15.700099834619186
128,0.08627296134022502,0.4485297891167513,-0.05025301490148248,-6.695604105240463,4.503594069888409,-25.690275942937767
129,0.08111320902716211,0.44944574045210317,-0.0512270508272948,-7.363492749474378,6.574298555987711,-25.376125123302813
130,0.0813011950820782,0.4497989210780516,-0.04845869456006624,-7.363492749474378,6.574298555987711,-25.376125123302813
131,0.08095868418857148,0.4585485773542194,-0.04918150221453436,-5.87349015411739,6.713967744424512,-25.04690731375809
132,0.07680472400822928,0.4565338767258898,-0.07333414816717397,-7.70341165895937,6.183646041080961,-24.885188621168243
133,0.07723517255728421,0.46058381056330344,-0.06520717578793044,-7.837030187648165,6.178848207078962,-25.57696922070839
134,0.07687449977025293,0.46024900011018777,-0.06808404151909006,-7.837030187648165,6.178848207078962,-25.57696922070839
135,0.0768539656734447,0.46117562619104274,-0.06820179599701376,-6.816417182720051,5.417201031051988,-25.433788035215166
136,0.07599643076586761,0.46007592678227843,-0.07611171710441407,-6.816417182720051,5.417201031051988,-25.433788035215166
137,0.07936248563889489,0.45831250592601186,-0.05714909550542345,-5.710817962896249,6.643967784044941,-25.078120712810406
138,0.07628033920732992,0.45765343260171604,-0.06999188570275205,-7.540206180338952,6.112691948689253,-24.914105742215504
139,0.07561307536178104,0.4470811322644655,-0.0741501783264922,-9.25050466430415,6.014071736240688,-25.19397015071268
140,0.07595682219709618,0.4655441326350625,-0.07102161900779413,-6.978211579942387,7.09961041341804,-24.717134720445227
141,0.07642291499476225,0.46584127156307675,-0.06810695609383721,-6.978211579942387,7.09961041341804,-24.717134720445227
142,0.07893736005988539,0.4579344377788033,-0.05412084564568505,-5.901093480003016,6.763636947627363,-25.01736002111812
143,0.07893461038678286,0.4579315541953399,-0.054146995785134884,-5.901093480003016,6.763636947627363,-25.01736002111812
144,0.07589107879926842,0.45619688368900574,-0.0668377948556393,-8.749393455664029,6.951914247125676,-25.018305397210987
145,0.07884949812486568,0.45477724076619025,-0.05091766656518417,-6.614053915761515,7.402383077652789,-24.49423658417832
146,0.0788660316682831,0.45479371954023295,-0.050764692257373636,-6.614053915761515,7.402383077652789,-24.49423658417832
147,0.07552960086745572,0.45388637381111274,-0.06650234984798281,-8.451597175486912,6.8892596235471135,-24.355572875873474
148,0.0792064130392166,0.4550800561783662,-0.04787775543306975,-6.614053915761515,7.402383077652789,-24.49423658417832
149,0.07964683072126412,0.4584753672712192,-0.04821407924264934,-5.061689693080456,7.844205856629054,-25.01734394866356
150,0.07586714836099566,0.45402798561432894,-0.0652446777076583,-8.451597175486912,6.8892596235471135,-24.355572875873474
151,0.07894285851358485,0.4546837605033603,-0.05152260996108827,-6.614053915761515,7.402383077652789,-24.49423658417832
152,0.07873602239002488,0.45433471053856833,-0.05435697982237128,-6.614053915761515,7.402383077652789,-24.49423658417832
153,0.07819940072933199,0.45507891266755496,-0.05148202276155909,-5.828260084732999,6.7104765093891885,-24.318506337043264
154,0.07770205091688465,0.45170334354788294,-0.05049428847153935,-6.532369607649628,7.353082273082548,-23.798303486850372
155,0.07770205091688465,0.45170334354788294,-0.05049428847153935,-6.532369607649628,7.353082273082548,-23.798303486850372
156,0.07747259240697417,0.45885293000541294,-0.05406189767019639,-4.076015455465656,7.032004870747342,-24.892323525658146
157,0.07748474298172676,0.4556769195723794,-0.05146374724260806,-5.664894323307498,6.642477565631836,-24.349064272311757
158,0.07780499183300724,0.45914629341664487,-0.05117452176382291,-4.076015455465656,7.032004870747342,-24.892323525658146
159,0.07747259240697417,0.45885293000541294,-0.05406189767019639,-4.076015455465656,7.032004870747342,-24.892323525658146
160,0.07740169701807967,0.4557680915974297,-0.050819809400934404,-4.821472916312211,7.709378139812144,-24.350421827917106
161,0.07647065057181204,0.46743442541235175,-0.05477955623319516,-3.2664789597272463,7.980939055238391,-24.67634902630337
162,0.07606064710316886,0.45873419908593915,-0.05388127303955197,-4.103612153943668,7.082044566062304,-24.862761763510125
163,0.07606064710316886,0.45873419908593915,-0.05388127303955197,-4.103612153943668,7.082044566062304,-24.862761763510125
164,0.07571019690174914,0.4553198391513663,-0.053506054153032404,-4.848559279601081,7.759520095539628,-24.32112834920147
165,0.07536109488742647,0.4641843412878995,-0.05432949288978424,-3.21400100979753,7.9021036293854205,-23.975721449302895
166,0.07532973814147462,0.465248544127446,-0.054429611981200575,-4.011692633438698,6.917614831610109,-23.969738102225982
167,0.07497932163090568,0.4617126499780454,-0.054042534604001186,-4.753904394223498,7.606611822669856,-23.42427554936558
168,0.07401952599280869,0.45582759757949304,-0.05629597310842727,-3.8633861808850605,6.936025890487531,-24.202750975500194
169,0.07427286694248224,0.4562800789700096,-0.05342770502472671,-5.624280438159809,6.862738560583611,-24.270124675593078
170,0.0792606380635105,0.46518046305385163,-0.053687320712750175,-4.222033656450245,3.936413000810296,-24.23719527208682
171,0.07352616249247329,0.46162866021071236,-0.05386036688288891,-6.551179868999234,7.445568442023264,-23.503465199824003
172,0.07839507955488122,0.45225600159162793,-0.05230561747809192,-5.853949142620808,5.5606174475626835,-23.99786224954054
173,0.07770728255465358,0.4529323711087452,-0.05231763017727846,-6.497966599914435,4.483512185074885,-24.015811014983345
174,0.07245366827705821,0.4546542268575229,-0.05305121994426642,-6.139845952741228,5.844144167396321,-23.563633594946232
175,0.07206748900333776,0.4625907370749085,-0.05377964185045252,-5.599810908763799,6.67593350150255,-23.35980156041356
176,0.07206818925686752,0.46333874623190296,-0.05385273620711682,-4.59729772079345,5.894339250654435,-23.247545825452498
177,0.07707417856415713,0.46483194572039815,-0.05388126655430264,-5.086242452183991,4.694893819754199,-24.347009016279642
178,0.07167173556064967,0.4540376720938147,-0.05329557288907982,-5.5195120935280535,6.8919413136581165,-23.545706546698973
179,0.07690550376632875,0.4526015487719049,-0.055558307113970085,-5.722549258264879,3.8648123514445025,-23.83150494772979
180,0.07010375151558704,0.4648821034508745,-0.06269053707963108,-4.888192433523858,6.1247794652659096,-23.851781709016965
181,0.07033312430758976,0.4598317877432062,-0.053302715345912986,-4.039544403042559,5.434719081315227,-24.640043509388526
182,0.06697453947716542,0.4609974787249553,-0.07226940929724152,-7.436652077794074,6.338333110385086,-23.154281317988744
183,0.06662272562579724,0.45572135542762504,-0.06891480186892648,-6.571698977221194,5.6579890202556005,-23.90733544311087
184,0.06991172842819333,0.4701166743169921,-0.05727893929823582,-5.008843460033441,7.7864461754626015,-23.06599362712324
185,0.06963929390146371,0.46548152010317034,-0.05374301085164485,-3.0701374048871126,6.297305984829241,-23.757640240387353
186,0.06940867469471175,0.4577347991123533,-0.05591860684340517,-7.2817538955687295,6.5587928862275655,-22.70448985428131
187,0.06869516815230006,0.46154277142862377,-0.05925133871771317,-6.4610486074994595,5.844167415998237,-23.253262678358947
188,0.0686761923542978,0.45008035520877243,-0.052125498689479625,-6.166902503581794,5.8682724011619625,-22.81420781911703
189,0.06932111410533855,0.4596299613676432,-0.049960755534921714,-4.436711454076085,5.784961331768904,-22.559278814059617
190,0.06889548448489381,0.463264873844356,-0.05644441587370383,-3.659258233442942,5.174727267130846,-23.094570080192188
191,0.06955101346972808,0.4634175213580226,-0.05023459063627218,-4.647803661479231,5.99671299226798,-23.18715660449505
192,0.06926714107778266,0.4600235999068151,-0.049988875376296066,-5.345254567620312,6.694822487987835,-22.645193144637812
193,0.06880025872855151,0.47210749164385096,-0.05428874722191253,-2.049413494476622,7.125232630966318,-22.8670481656762
194,0.06962965557468237,0.4691136943511722,-0.0508464426130593,-3.8316443809650647,6.965514634716319,-22.252111488860553
195,0.0703246519739839,0.46072626259958044,-0.046883724749728295,-5.421807526652638,6.877016899791405,-22.594203759642543
196,0.06976124008936048,0.4599907644536085,-0.052977531752976315,-3.6578401638619424,6.940344776475557,-22.53361403889626
197,0.06976124008936048,0.4599907644536085,-0.052977531752976315,-3.6578401638619424,6.940344776475557,-22.53361403889626
198,0.0690784972857309,0.4590739337542519,-0.059010782504132366,-4.552734595694506,5.88319209473632,-22.526711168937343
199,0.07047828473757016,0.45513849482885055,-0.05583163297081648,-6.183621040634104,7.363339908134215,-22.122995729809585
200,0.06767322587060544,0.4549902207089069,-0.06542420953311517,-8.040973013778524,6.926058944508889,-21.986760058201703
201,0.06726708854733819,0.4468167512879463,-0.06435790009932492,-8.752777583480174,6.116925082228693,-22.138487377296542
202,0.06726708854733819,0.4468167512879463,-0.06435790009932492,-8.752777583480174,6.116925082228693,-22.138487377296542
203,0.06662326812826172,0.45847219617725343,-0.06571384055554687,-7.363938817577179,6.303969324294463,-22.459257439476595
204,0.06678589866712252,0.45528363857024623,-0.062048168648495966,-8.065657823968895,6.978279395688107,-21.958843962491244
205,0.06654438001857936,0.4630262061152627,-0.06294840540752013,-5.591670000936431,6.59289972101611,-23.04611290515626
206,0.06554608990699788,0.4678321356210003,-0.06672732894059673,-4.680205564134664,7.432359025361747,-22.17478346603768
207,0.06892571338472946,0.4515423132782101,-0.050613690094451824,-5.301687814939714,6.821086053476395,-22.85854325772987
208,0.06446417575440368,0.4585743159983139,-0.07170940360711277,-7.33139455080548,6.387651004014633,-22.43132774049838
209,0.06422237908316136,0.4548953859685413,-0.07116596251588253,-8.032463225107374,7.061520531298139,-21.930480498520552
210,0.0636242237421703,0.4610189228548083,-0.07195477793783818,-6.104382193990297,5.578510767922927,-22.325654486869094
211,0.06740678572127898,0.46509620785386036,-0.053287939322137066,-5.573738945103936,8.487593096242257,-21.805680605459315
212,0.06684120656352827,0.46978778015075445,-0.05292542797141617,-4.665669563955183,7.7689854098300835,-22.362479965389127
213,0.06714522784615758,0.46996639054918726,-0.05061288270528021,-4.665669563955183,7.7689854098300835,-22.362479965389127
214,0.0671892367168962,0.46146023511053536,-0.04906342114927369,-5.446409096702036,6.9220453322463875,-22.554615229100804
215,0.06697183454948151,0.46112896731017283,-0.05206362273217377,-5.446409096702036,6.9220453322463875,-22.554615229100804
216,0.06719144905589429,0.4614630125599865,-0.04903630138633449,-5.446409096702036,6.9220453322463875,-22.554615229100804
217,0.06696601137224761,0.4611180314209375,-0.05215583720388613,-5.446409096702036,6.9220453322463875,-22.554615229100804
218,0.06754143607485093,0.4607281555180164,-0.0457989688810912,-6.414798345669368,7.740768231820569,-22.66682034486107
219,0.06648105343372498,0.45996062033799645,-0.049610212369413056,-6.344980337872858,7.570636876483532,-22.713584583620257
220,0.06632652506323063,0.4642046171876697,-0.0500207404533214,-7.381475125543997,8.26527193834053,-21.90348039704648
221,0.0657241212621558,0.4697679841426962,-0.05048360236457845,-5.5176150343997294,6.844985815854039,-22.30558211545866
222,0.06572761381568465,0.46976992312093313,-0.050455746239419064,-5.5176150343997294,6.844985815854039,-22.30558211545866
223,0.06555669883861764,0.4565206838092403,-0.04922482941197395,-6.2219156796631925,7.5996695410429,-22.003043892851675
224,0.06478680809652511,0.4662502210323252,-0.05006204099516517,-4.573484156407291,7.849272828770348,-21.616264631446754
225,0.0640414966206212,0.4606366059492884,-0.05253575100437683,-3.698023050284787,7.1779840851429615,-22.4128755927317
226,0.06416781891785471,0.4665764694247426,-0.04353581271747243,-4.597020459347382,7.900975804337482,-21.586612624475247
227,0.0632803096159135,0.4698374275336553,-0.046905095921638475,-4.738424660104551,7.923087827132946,-22.27374332090762
228,0.06345758150511424,0.4636666427725204,-0.04639733445625505,-6.058831048917187,7.619390687272312,-21.033264586615047
229,0.062358253061156776,0.4759680641000105,-0.04732945243658662,-4.631186341900805,7.763575637787539,-21.349350975484597
230,0.06258306401035177,0.4561458111314797,-0.04566137528038694,-6.658826748686073,6.682494756728961,-21.267833435060457
231,0.0615690221151232,0.4653224211989954,-0.04966040506429342,-5.057080857727271,6.867665281220938,-20.89739783690588
232,0.061830015597427,0.45650606478923095,-0.04561126509295593,-6.778143198685038,6.814084130254337,-21.21256495478812
233,0.06082265119582478,0.4685228548031342,-0.04499822108143159,-5.386338461107075,7.000461722343964,-21.519971158031854
234,0.06037971972079667,0.4688483372521083,-0.0490912001492912,-4.396495030574829,6.213313369577164,-21.409575361641696
235,0.06037971972079667,0.4688483372521083,-0.0490912001492912,-4.396495030574829,6.213313369577164,-21.409575361641696
236,0.07068674464872571,0.4690390722137814,-0.037892783554371236,-2.122246382385423,2.3870544120198636,-22.106055136027695
237,0.07038462519425144,0.46456774735280976,-0.03754608672286853,-4.620671251230474,2.89497207866185,-21.626249575095994
238,0.06477827554351112,0.4680252300089331,-0.04269600251365592,-3.8940326247696913,5.127173400021423,-21.853779034896238
239,0.059404603896797414,0.47687218361085276,-0.05039080134037403,-2.6272891157412532,6.1076566077618155,-21.124895635161195
240,0.059472325163634855,0.47647750382895454,-0.04810915389912867,-3.6274465962277085,7.0690552124247885,-21.181071718279334
241,0.06376056136397318,0.46766677392437195,-0.04575499528644231,-3.102307782708291,4.446154977815056,-21.701251632458696
242,0.05852657805393078,0.4636537532574274,-0.052450102973916425,-5.1603544514805195,6.942865862830589,-20.837944984023157
243,0.05812446896209348,0.4585766978923091,-0.05189688634600574,-6.072314505152976,6.171522384784343,-21.697733770861863
244,0.0619556479163849,0.4690398555618558,-0.039502372736497364,-1.9998170261651114,3.4996287705688416,-21.663655666811085
245,0.05809574202682328,0.4645954460426409,-0.04267454704830206,-6.908940911596457,6.843745005615503,-20.887695354626597
246,0.05659251725961471,0.4601575411935527,-0.04853047515488682,-5.968295104068776,4.519993182278005,-21.50473853712422
247,0.05614701514612927,0.4695494016037798,-0.0428300510430215,-4.288126769362279,6.308628936630553,-21.34967577293664
248,0.05658965928169151,0.4655265334946865,-0.042570834732503386,-5.1739778930341735,6.984766880135844,-20.800388039342977
249,0.0599921867404909,0.46087269305171347,-0.04152557671099937,-3.7592709226722576,3.6553374462161314,-21.8887174883418
250,0.0604764950546973,0.46129892594431887,-0.03642986330925361,-3.7592709226722576,3.6553374462161314,-21.8887174883418
251,0.05521202070918613,0.4690923556905308,-0.050368456494532296,-4.317613822607788,6.210716044713059,-21.37416878296687
252,0.06057395134362867,0.4613670522940154,-0.0354519181807573,-3.7592709226722576,3.6553374462161314,-21.8887174883418
253,0.06035680687722739,0.46110163559844136,-0.038795375630461405,-3.7592709226722576,3.6553374462161314,-21.8887174883418
254,0.0601351297475611,0.4685949031762416,-0.035897031491226125,-3.2748071236039666,6.382992215894658,-21.704206427811005
255,0.0601351297475611,0.4685949031762416,-0.035897031491226125,-3.2748071236039666,6.382992215894658,-21.704206427811005
256,0.0520430914688556,0.46830472319617766,-0.058648228882853426,-5.477450046879849,6.968467938673673,-21.18719260977045
