Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
64,0.15143580685114438,0.4343547151965855,-0.07192328664651251,-9.496170004778088,5.110177934754238,-41.526107491464806
65,0.15376160275214376,0.4343803114492812,-0.062471839026158646,-6.577114015520309,4.227073361151799,-41.18462887032843
66,0.15382672744636305,0.43530262718273666,-0.06461173321075667,-7.192574773165014,3.179314501285021,-41.22177397387708
67,0.15135194979165928,0.43423708699168,-0.07190016796924627,-9.578554113505524,5.064831989555512,-41.51896286981016
68,0.15139622262279026,0.435533106668261,-0.07219450644263282,-10.154906599514335,4.055658666160172,-41.51740105365068
69,0.15190121988065136,0.4458674699847295,-0.07127522762851043,-8.001991507284409,5.609948867176707,-41.29473871576075
70,0.15168643850703462,0.445568984445614,-0.07358787177258426,-8.001991507284409,5.609948867176707,-41.29473871576075
71,0.15168643850703462,0.445568984445614,-0.07358787177258426,-8.001991507284409,5.609948867176707,-41.29473871576075
72,0.15210326798349766,0.44607450033817286,-0.06945066713444173,-8.001991507284409,5.609948867176707,-41.29473871576075
73,0.15055979809187475,0.43487962637057054,-0.07203471458916966,-9.711004969508842,5.273009142774623,-41.4592773754597
74,0.15168643850703462,0.445568984445614,-0.07358787177258426,-8.001991507284409,5.609948867176707,-41.29473871576075
75,0.15148824912180245,0.4480527091679118,-0.07390989777806185,-6.951850572337817,4.934522764685262,-41.862327647117716
76,0.15154650583287896,0.4444938552864671,-0.0734294076890417,-9.742608373361856,5.156090370432078,-41.4664683896098
78,0.1545525635897725,0.4479806399884997,-0.06402995768755154,-5.777595926031909,3.8708490603420236,-41.661230655285905
79,0.15373260069215805,0.4371226169854027,-0.06647614377781708,-7.113516867549401,3.285005526816706,-41.21772836131774
81,0.15935112545428873,0.4473666601965142,-0.056925370017648476,-5.841971884579762,5.612581796964363,-42.41954024920778
82,0.15508304488498895,0.44726302461915934,-0.06397474962526167,-6.633605458683598,4.465744858512571,-41.85770576641751
83,0.15521532539346314,0.4445698672608184,-0.0636544251421612,-7.686568329310303,5.069746020804824,-41.29527721138382
84,0.1549833725363482,0.44712202982368154,-0.06395149102210702,-6.730790637398906,4.407090842116209,-41.85197904274752
85,0.15492346835189882,0.4470279539505677,-0.06470268064375233,-6.730790637398906,4.407090842116209,-41.85197904274752
86,0.1569488879389468,0.4588766485376574,-0.06550437297259996,-4.9891233422971,4.949580627750707,-41.63897617710876
87,0.15394400169926586,0.4590273464147617,-0.07462362580182905,-7.850120686149166,5.620029189927101,-41.32240855043787
88,0.1560732643664071,0.4551113698949482,-0.06644021547633167,-7.763068027077048,4.959069486723924,-41.297290864143726
89,0.1562991780503493,0.45825789557100083,-0.06244904100193051,-6.705136487767372,4.345142658553424,-41.8671891858002
90,0.1571630065574787,0.4615293585170235,-0.06287860032231571,-5.614842332233461,3.877519878127772,-41.697595695572296
91,0.15582629127971184,0.45898516650785925,-0.06680776760765268,-6.66686893974872,4.398217442853884,-41.864166445095485
92,0.15253086353695178,0.45034326633544364,-0.07321180759511885,-7.9397984657298615,5.771089921375163,-42.020668584592705
93,0.15501490220063288,0.4508843879507443,-0.06152362345320455,-6.51854421487286,4.6255044477909815,-41.848251533332814
94,0.15501490220063288,0.4508843879507443,-0.06152362345320455,-6.51854421487286,4.6255044477909815,-41.848251533332814
95,0.15330632567139665,0.4416326391036333,-0.06035620662390403,-8.647075047733582,3.099581416238141,-41.37260207939988
96,0.15369255773805557,0.44937565443408023,-0.06126590028576356,-8.275057002099876,4.14699681842477,-41.294424899459635
97,0.1534751911002897,0.4533732523158348,-0.06596988808145546,-6.230901798572359,2.8225799635593205,-41.729189814618934
98,0.1470884033842351,0.4584756196137709,-0.0834622557641647,-7.518102555762237,6.599157656534687,-42.56151502692531
99,0.1516004746277838,0.45671739455136695,-0.07399848103117418,-5.809112616035259,4.681947977501614,-42.4007842650915
100,0.1520409158243352,0.45719607499585,-0.06980183317016797,-5.809112616035259,4.681947977501614,-42.4007842650915
101,0.151525436604917,0.45520221465727667,-0.06951190233399357,-6.719012880705822,5.255950907174953,-41.85318256269965
102,0.15292276365823615,0.46260770243573995,-0.07053800100668191,-8.532828830868185,4.634693479757049,-41.30254252916934
103,0.15112730394542315,0.4546664616913113,-0.07380596159501218,-6.719012880705822,5.255950907174953,-41.85318256269965
104,0.15138784135157374,0.45349657347639943,-0.07354582345538695,-8.384582889277668,4.860220829050994,-41.30264036295833
105,0.15145100631734426,0.45550316636394744,-0.07394544382577847,-7.343346516856309,4.147229266819492,-41.15730288444067
106,0.1523783221431374,0.4643192213875771,-0.07521573920448663,-6.68068437558067,5.086469533345563,-41.14515469144481
107,0.15300742647970947,0.46467898171374317,-0.07079495794308242,-6.68068437558067,5.086469533345563,-41.14515469144481
108,0.1519357417705139,0.4514504076111114,-0.07343462698603857,-9.33826884836792,5.314914886246565,-41.517594040964084
109,0.15267675415502022,0.46426466422030394,-0.07523229811962484,-6.164767329660064,6.459575165606847,-41.786714964811225
110,0.15275595935585706,0.45633894439989336,-0.07092083015057195,-6.634471121352374,5.275710425851859,-41.87820164665227
111,0.15422500580396517,0.46378482124997067,-0.0708070746305172,-7.694552437537816,5.830547532461711,-41.314487849434535
112,0.15411705703498574,0.4636504655238797,-0.07078035469159015,-7.788473982614323,5.771019754428897,-41.30876492045249
113,0.1546973111286177,0.4672451273694266,-0.07126881185669798,-6.741634765907949,5.352022217664725,-41.851020233761346
114,0.15402033529508616,0.45674557539542343,-0.06994195480549996,-8.351175492924723,4.885706866271526,-42.06208999487695
115,0.154111501382835,0.45884186149557066,-0.07020255177410128,-6.511891553945395,5.348821395452524,-41.90127588854623
116,0.15413549185295794,0.45535861215410756,-0.06916811280510933,-9.303838749080354,5.5572535424534,-41.50725558110324
117,0.15448455682585915,0.45732222437340564,-0.07152794593749962,-7.707628672707608,6.252289090265576,-42.00417409215942
118,0.15517511446921628,0.45890371622465426,-0.07178889758183886,-8.229902580791329,4.957548520537929,-42.0865189197216
119,0.15532876430151368,0.4672058095500028,-0.07069874144830054,-7.628003868066054,5.894081830135615,-41.32879026344833
121,0.15399251276818768,0.4604059726112852,-0.07419733673872,-6.720824861363609,5.5857051523419745,-42.565169936969994
122,0.15482010117301356,0.47066582493916925,-0.07322112519751989,-6.535584491790522,5.26833937919789,-41.90677480491314
123,0.15588209895572877,0.4597315919347609,-0.06406044029450556,-7.647279726381139,2.7175881576102903,-41.92568153988217
124,0.14934122319183557,0.4593805928909927,-0.09244827076206023,-10.070818539664733,4.187044045507162,-41.82618968510511
125,0.1547113320430542,0.4814862758505162,-0.07710273685735049,-6.69218725320264,5.3751847893504605,-41.85207563110452
126,0.15560585529186938,0.48373854187097565,-0.07270220243532084,-5.5834332636992565,4.586395947087368,-41.726807822073056
127,0.1985680711529707,0.4516543322126808,-0.14455586108021262,-2.1773356939281125,-21.489637176919327,-42.12259299181632
128,0.1949531076702008,0.43130644875201324,-0.1362877296987271,-5.430634794211018,-22.161949945746606,-42.549641403289826
129,0.1547596604175877,0.48362446860654296,-0.07739552463912833,-4.713616496703932,5.836979982827273,-41.688583492003744
130,0.158360404432436,0.5301859243498199,-0.08396923358284436,20.270705480953662,20.02656589865413,-39.77844802371637
131,0.15517883096506394,0.47517385214697827,-0.07137963463738756,-5.256190620433121,4.6550208016611165,-41.78878505664878
132,0.15503276983376835,0.4704453817530484,-0.07168590453659442,-7.5130868319098125,6.04978384863411,-41.32201210786498
135,0.15870997505097653,0.48175280013571803,-0.06465011850749909,-5.055142249236053,3.9896361058106486,-41.02993262783099
136,0.15846752194575334,0.47935690725221713,-0.06436243972868586,-6.258105418601254,4.660890278018918,-41.151878739961234
137,0.15657613031731146,0.4801975293268841,-0.07237139807241691,-7.472225731678995,5.883268550049143,-40.59955409205785
138,0.1562336535419654,0.48005820625184675,-0.07453343636355861,-7.472225731678995,5.883268550049143,-40.59955409205785
139,0.15643179100127672,0.4781398301767171,-0.07665329263421725,-8.668665109330648,6.733581214748125,-40.72557654514871
140,0.1554778510461643,0.4686102099674208,-0.0754217304507826,-8.331982499694012,6.564383566573755,-40.8193101438025
141,0.15636902979334866,0.4715424347101047,-0.07131663777958806,-6.681957701128999,7.300793852726329,-41.30111878125798
142,0.1567427120428316,0.47263789478414003,-0.07122942373098513,-7.245599202093432,6.128498642584016,-40.62741378403621
143,0.1563706993688768,0.47292577539421055,-0.07122771608364799,-7.392494144915076,6.120220608389164,-41.34344522386634
144,0.15616525497723147,0.47099557333869724,-0.07566983671874686,-9.002490697567644,5.673610092958802,-40.80925305986855
145,0.15588296837451573,0.46110046903242385,-0.0697768046142559,-10.454565116517426,5.204830266132508,-41.04603521309761
146,0.15713123678673632,0.4814267215863539,-0.07200887562396385,-8.415418410010007,6.679799893114893,-40.7792442433506
147,0.15641708364806517,0.4726569035622905,-0.07151142007975367,-8.96377050951359,5.7242385093361,-40.80734018985177
148,0.15640383403524652,0.47383338149821835,-0.07097116740523114,-8.925098887970478,5.774771390105997,-40.80538042079923
149,0.15926382915635928,0.546934635538435,-0.0807292065966459,20.497055855688355,19.606906804773672,-39.0781595439744
150,0.15644289967185487,0.47741821731163464,-0.07144402836626235,-7.755300570462389,5.208775038478084,-40.650180109821896
151,0.15560814276669904,0.4768069410226573,-0.0781798881909189,-7.8964999540314365,5.205044099136197,-41.36671123216218
152,0.15542431010730723,0.475217595430604,-0.077817906449673,-9.285968724904803,4.644164478290158,-40.127675165722394
153,0.15541690316862555,0.47519751830181317,-0.07794421454159019,-9.285968724904803,4.644164478290158,-40.127675165722394
154,0.15500957390106668,0.47534110962597437,-0.07792938907868557,-8.72139171434351,5.7583081482509835,-40.834580634790086
155,0.15554259038356236,0.4879514070966356,-0.07755872169502666,-7.869513489534539,5.116712160272087,-40.61333106431642
156,0.15794916762510372,0.47533127796319424,-0.06818049144492441,-8.004978545134842,3.3948288812437766,-39.979401384759775
157,0.15553369617586293,0.48583436169656435,-0.07940489831011453,-8.820601443938559,5.794027533294241,-40.04197671138074
158,0.15362326843643523,0.4690173726817386,-0.07242153295206077,-9.907044923836317,4.024853105098394,-40.0768134061373
159,0.1556029930459773,0.48802368608582963,-0.07970936634965392,-7.011601439512915,6.292750855112611,-39.855301248765834
160,0.1556029930459773,0.48802368608582963,-0.07970936634965392,-7.011601439512915,6.292750855112611,-39.855301248765834
161,0.1554297301200586,0.4909243272809219,-0.08009036362908441,-5.96278975290232,5.617694720804706,-40.44495992188833
162,0.15502997172802965,0.4865751297755961,-0.07946338170592322,-8.581490036646263,5.680819002202318,-39.3461466279947
163,0.15553998662149332,0.48913936842905104,-0.07972052902361305,-6.972448237529808,6.342752086726504,-39.85256419005486
164,0.15607407140573065,0.4896304263865844,-0.07516497618153266,-6.972448237529808,6.342752086726504,-39.85256419005486
165,0.1550666169934651,0.4781266081242086,-0.07818301715460425,-8.535900320189079,5.862219841082702,-40.108411114192485
166,0.155390292097967,0.478962419284133,-0.07832415875568939,-9.055622197483139,4.796288002976233,-39.40388845237836
167,0.15646737573343103,0.4909768961818386,-0.07761047968889234,-6.748291963242443,6.2311102165139065,-39.91418041745499
168,0.157053467574969,0.4936005138716659,-0.07785618128646536,-5.841933818688248,5.685999967527843,-40.466895367018274
169,0.15659978089574889,0.4893028531146646,-0.07806346475357093,-8.385013256986669,5.793989930285816,-39.371764204027855
170,0.1558900705050895,0.4784039817141141,-0.07684130620012304,-9.861480018991276,5.3422024708969,-39.62877346189295
171,0.15658931130465573,0.48322901676388613,-0.07728343235835594,-7.285612508486219,5.300215467229681,-39.98254686875716
172,0.1586470578722788,0.48091237692630545,-0.07010624006287977,-7.765678895836749,3.608509756704641,-39.99576672954644
173,0.15891882741099375,0.4834614000947131,-0.06732726158585939,-6.007456719134663,4.047615323150613,-39.81946878024967
174,0.15907429674094728,0.4848275279942387,-0.06669343594062,-6.64884415837447,3.025118649409998,-39.85914037901742
175,0.15873211851012392,0.48202029467384616,-0.06843482241414307,-7.015701682499019,4.776638642713185,-39.95259770286175
176,0.1602381031002952,0.5032757383019247,-0.07111816732587646,-6.059482129797342,3.7631422858760177,-39.03788182989948
177,0.15876897205310553,0.4915089064085385,-0.06959401144863891,-7.040183793579155,4.624986574723995,-39.1924929729011
178,0.15716098680096852,0.4830502176809755,-0.06936418545851779,-7.729504387728379,3.7398971618438632,-39.96284121107477
179,0.15754550145516402,0.4837616146168396,-0.06857491130743504,-7.56362236246561,3.7684408453919573,-39.24613574503003
180,0.15778192362435378,0.4969862100610374,-0.0728507677458211,-5.122997774885936,3.4747551555610183,-39.58834247255914
181,0.15547272483468777,0.4945688402902665,-0.07899908809727936,-9.065850994955262,5.055740238922373,-39.31593639062466
182,0.15562664702979054,0.4946367822281734,-0.07640530609335207,-8.356307019143285,6.182877192835153,-39.300033686547316
183,0.15533381325698054,0.4995426814782906,-0.07952040274016059,-6.316301449503378,4.831707566592723,-39.735059006101416
184,0.15533381325698054,0.4995426814782906,-0.07952040274016059,-6.316301449503378,4.831707566592723,-39.735059006101416
185,0.15524277708505285,0.4993841593544404,-0.0796323245605978,-6.395818820630623,4.7708016507627,-39.73280047320698
186,0.15621347702166566,0.5101474449654142,-0.08116348478172666,-5.601335402539453,5.830037303588767,-39.684713674192736
187,0.1555284878791375,0.49791347101430433,-0.0784111149587809,-7.265989322023985,5.550942251796997,-39.142457256770456
188,0.16042549426863756,0.5613023937515377,-0.09011164892404198,20.739630307087417,18.68166088092272,-37.719505822533925
189,0.15619688913750493,0.49947725244540997,-0.07867428122982116,-7.0515031954973155,5.44806264127113,-39.20429804761631
190,0.15649368670931443,0.5010638999068379,-0.07654242522783483,-7.702127342907629,4.422351925103342,-39.222585169899745
191,0.1562538031587199,0.5007888806213879,-0.07884769572845289,-7.702127342907629,4.422351925103342,-39.222585169899745
192,0.15599022064149176,0.49825092153558687,-0.07834946960536161,-8.068961002087018,6.183127910220773,-39.35275899360954
193,0.15590919412080237,0.5002226876947228,-0.0813991223775473,-7.012008877955612,5.496618519281757,-39.20215485816061
194,0.15565398794939683,0.48754946214400186,-0.07964899233870285,-10.032503709626178,4.7064610786143515,-38.901082635179904
195,0.1565341647181544,0.5010484687210051,-0.08156455190487856,-7.106333694598416,5.6626567425364955,-39.162754244039235
196,0.19662082406661135,0.4658467246854422,-0.16025352842767218,-9.807357448505783,-18.370420054526534,-38.72952528313198
197,0.15744194386197768,0.5009405559652538,-0.07662457764947196,-7.949863121389014,6.246040889396936,-39.37407392506067
198,0.15888797607965496,0.5124795577331667,-0.07816642180578878,-6.266564710794474,6.510343019113765,-39.164085223722196
199,0.15810936909791473,0.5108652562266919,-0.08303658854115699,-8.066264863759235,6.078069947934501,-39.35118251151796
200,0.15875549696780747,0.5101345795407785,-0.08299151162926219,-7.476813163603425,7.368208266405283,-39.27648877947405
201,0.15817110106727902,0.5085408567359477,-0.08258192717597075,-9.00150476733038,6.712798122965271,-38.7831481622877
202,0.15882463087339205,0.5139046841428379,-0.08336672461232733,-6.331706000485781,6.731358753974437,-39.11876220059491
203,0.15823591870271897,0.5107556877193806,-0.08303233464613818,-7.222931893170077,7.233815761910362,-38.57433795898271
204,0.158965094577616,0.5230628454816537,-0.08195650741099485,-8.114557557954866,6.1360252055695454,-38.52057259476773
205,0.2040123565659593,0.49661619930381434,-0.15252095104925206,-4.056760778496396,-21.47420819813496,-39.17671749459418
206,0.15872650379541786,0.5218199680134303,-0.0728561906823226,-8.921290531602653,6.67012756499772,-37.98022265428178
207,0.15867513726119092,0.5277648897585469,-0.07349209951195118,-6.87534647167177,5.368999495368285,-38.40148549123808
208,0.15679985237951383,0.5160888614260576,-0.0818656953997256,-8.476807864461502,5.214749770715746,-38.60227236352293
209,0.15710912397717613,0.516385980899419,-0.07927364696171607,-8.476807864461502,5.214749770715746,-38.60227236352293
210,0.15787025082540335,0.5290354096289122,-0.08005966141693273,-6.895394644003412,5.666885001842077,-38.33321727035809
211,0.20525761339185386,0.49431810975485985,-0.1590662332288773,-6.0167361377100494,-21.75917654678705,-38.53834142353808
212,0.20470679029636898,0.49364765160778246,-0.15893127223200668,-6.151141571477866,-21.95238910978534,-37.78682756298709
213,0.2038287575441488,0.4960844639666474,-0.15673734564828334,-6.810669056956382,-22.982490126583187,-37.81712060700602
214,0.2033087069176796,0.49368992464139877,-0.15583646901083956,-7.107227973261834,-21.195916662498124,-37.93578497273505
215,0.2037591479628689,0.4957486744685298,-0.15707276928164382,-6.112048596129636,-21.905772201170773,-37.783887065453236
216,0.2038598649850316,0.49877714430570796,-0.15792268468416057,-4.813006651448726,-22.5858287527326,-38.450493128362886
217,0.21550346388186023,0.5583305330005278,-0.1776471719718377,20.072341832010746,-12.996716531034437,-37.51933652786822
218,0.20444698690091473,0.49897585672278594,-0.16075778948339867,-4.77430943278569,-22.53853178477581,-38.447687942441966
219,0.15742814121831183,0.5404280252444967,-0.07662355249292827,-5.996547418163699,6.563801710018631,-37.516739423306014
220,0.15804699428605481,0.5412408802374438,-0.07677726957116138,-6.099931248376844,6.726176435710566,-37.47500187829906
221,0.1579775779138975,0.5446545356553706,-0.07715415807372134,-5.055971482372954,6.041342792749421,-38.091929581352474
222,0.1561894589279416,0.529981951397009,-0.0854818275214452,-7.587050021248645,6.375961042490259,-37.76839665315144
223,0.15636691336953457,0.5455547234016326,-0.08527006154177834,-5.016355449203938,6.088470794505196,-38.08899409434201
224,0.156816779731621,0.5424593681703206,-0.08157583260682792,-5.916345912342345,6.6565433173341315,-37.51017527772789
225,0.15507625482786014,0.5236772054761505,-0.08222522792041681,-6.53137737937544,5.911978877973879,-38.39099567553319
226,0.20304250851383548,0.4893034671773213,-0.15946939663090512,-6.546408039103135,-22.620703687302417,-37.85294635863393
227,0.20278721933922492,0.48700338909323737,-0.15890707612594418,-7.5558616009128405,-21.967053163438653,-38.00269184105342
228,0.2034708668116494,0.49897096029915705,-0.15812974702467492,-6.914598917466961,-20.96550140304405,-37.91804168770729
229,0.20341811978656746,0.4870987601429203,-0.16135614397795678,-7.516937825702874,-21.921270138015753,-37.9999419055004
230,0.15856967614153805,0.5321552503012159,-0.07747289210745155,-6.277576076345652,5.164333562891864,-37.5789853902641
231,0.20626615527869302,0.5113793971733387,-0.1654234408437258,-6.139938113020139,-21.609482715112254,-37.64918432344064
232,0.15493094862407175,0.5231467108413314,-0.07674711205553042,-9.493370422279767,5.073641005698918,-37.299085790554344
233,0.2045291625181623,0.5001967502804938,-0.16709537020454693,-5.892546032721857,-21.548200640744362,-37.732925184735855
234,0.1574941315977187,0.5374162349366045,-0.07263262651344553,-5.947746055419398,3.4532355167026867,-37.46392825240546
235,0.20056725039015816,0.49217274468933014,-0.15859522362885314,-7.452128544188906,-21.750637041216475,-37.9618917994547
236,0.2018653510187366,0.4920745200378262,-0.16197897958063567,-8.05937423042383,-22.738233005272082,-37.9857368417816
237,0.20105266020420492,0.49535718285984476,-0.15986533176704307,-6.402532341217001,-22.35707430701267,-37.81095801204978
238,0.2003123055271869,0.49185013900492125,-0.15739975353155444,-9.185055455850645,-22.106393388414645,-37.36518016873875
239,0.1999059781559299,0.49175062056650076,-0.15860614629917358,-9.057695372062716,-22.19447301024341,-37.398171971246704
240,0.15380429648373523,0.5312707705092042,-0.07828952664090733,-6.903778830014773,5.122999248156873,-37.646845375382675
241,0.15634957114472803,0.5349538194530837,-0.0757725195142122,-7.664191551812756,4.788745407198906,-37.03249633229016
242,0.15551856220380944,0.5277478661051026,-0.0746509893670175,-7.216834714697661,3.2653934879160698,-36.965802239359064
243,0.15661891674885495,0.5349842527703716,-0.07578788726022094,-7.477742240703407,4.796156689297405,-36.29339620751744
244,0.15396399561374283,0.5421735162593353,-0.0840986623680683,-6.689466411162725,4.860482415737225,-36.89980546213505
245,0.15645710223131268,0.5406692030604103,-0.07703548186592218,-4.735236278793966,4.61796739094941,-36.70109305332683
246,0.15690189120142736,0.537152947793376,-0.06783625528489688,-7.436695142902591,4.8400900620338625,-36.28987703822486
247,0.156835790554678,0.5391834940659705,-0.07134640107276266,-6.423164959201232,4.167727246012119,-36.145131827040814
248,0.15661334637014496,0.5398481136610831,-0.077355900562721,-7.066033228824198,3.1829948483779393,-36.174706722842586
249,0.15664781645568393,0.5401657221585183,-0.07289063662940398,-6.382110829698037,4.211768000893898,-36.1419849654709
250,0.15434359307764087,0.541447962703021,-0.08017900356941375,-7.535122196076186,5.590649311160981,-36.30010261929671
251,0.15769923569418254,0.5484981470066228,-0.07288905182572154,-6.811334311535149,5.833256748906449,-36.17704825344733
252,0.15381143652774054,0.5418629860096741,-0.08572489210221972,-7.494136503016918,5.634657157041617,-36.29779991978464
