Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
60,0.010325284873131647,0.3967494184595146,-0.056098697468661474,-6.63836263558627,7.759483204332641,-25.7664162008445
61,0.01033585233357787,0.3967632438732353,-0.0559965623897746,-6.63836263558627,7.759483204332641,-25.7664162008445
62,0.010226709215486606,0.39453212348796785,-0.055676584311360626,-7.274489103083772,6.612908137527495,-25.04740591344701
64,0.00957985610390313,0.3966051502185907,-0.055899206273627565,-5.46008777974805,6.6157440777032,-25.695837971861838
65,0.010216869452263327,0.3945177961795481,-0.055778147163510615,-7.274489103083772,6.612908137527495,-25.04740591344701
66,0.010216869452263327,0.3945177961795481,-0.055778147163510615,-7.274489103083772,6.612908137527495,-25.04740591344701
67,0.010188231745425609,0.39475170095923207,-0.055703162742858976,-6.305466424633821,5.633719374339273,-24.93497335918097
68,0.010178473434323895,0.39473728769686717,-0.05580479386402038,-6.305466424633821,5.633719374339273,-24.93497335918097
69,0.010892710903571422,0.39524656100219707,-0.049973760135180435,-7.323189200582972,6.496745435036918,-25.061869434687125
71,0.010888599956629772,0.39843419527276924,-0.050365989287679575,-5.5619312025455745,4.794727352918335,-25.464426908419835
72,0.010913854185113002,0.3984959637410363,-0.050376566517288564,-6.553729879676231,5.703855837548685,-25.57669905176003
73,0.010913854185113002,0.3984959637410363,-0.050376566517288564,-6.553729879676231,5.703855837548685,-25.57669905176003
76,0.01153309037284865,0.39568381432513894,-0.05596651991746916,-7.185866808415654,6.587240171231813,-25.07692109402645
78,0.007244142736077628,0.3978796834770595,-0.057922421104793835,-7.524285136243686,7.5828524754055895,-25.34399196231258
79,0.01157065553202811,0.3978938974071408,-0.056381464732535545,-6.4785633938517675,5.767007807689118,-25.58916529130262
80,0.011646364321836182,0.3972271212707729,-0.056296444391502054,-5.589046480093614,6.69746501567767,-25.684260358355026
86,0.013077548648668277,0.4021276669015496,-0.057119065372958314,-6.495827751405396,5.35840375630298,-24.7930510607496
88,0.014240103400946044,0.4055538255398917,-0.054512906066873215,-5.510393739709908,6.45565817545206,-25.57498230178929
89,0.013738996216467136,0.4025289283267511,-0.057240572725905325,-7.247867611001068,6.197619448310324,-24.969979539068124
90,0.014438493827286595,0.40267151199216134,-0.05732995965078561,-5.459543848772534,6.380524589892774,-24.906471658765735
91,0.010129889006937528,0.40226952711094527,-0.0591356652710837,-7.570148950011881,9.092577376132512,-24.808370820572343
92,0.016127968585699592,0.39465414521350906,-0.053487954755457236,-8.208196141477433,7.186493989980064,-25.301096835467852
93,0.015939287012108203,0.3950661567490953,-0.0545444539525838,-7.2178690088371615,6.262162604717146,-25.170820823483357
94,0.015608634767115527,0.40312453185080177,-0.0555764878238515,-6.301077210940831,7.109622181614499,-25.09213571770338
95,0.016282240559808533,0.40334952285187226,-0.055689164560893206,-7.352701016955179,6.261477488868824,-24.96493046765952
97,0.01686237990591928,0.39618392755409515,-0.057903837756192636,-6.107653570878324,7.4657820159918895,-25.257512741519125
98,0.016957184123251583,0.40363322991673545,-0.0545581890077254,-5.274092288740615,8.214337139173088,-25.17364784702651
99,0.017494833423513524,0.4018600548517374,-0.05438522094775391,-6.092970458717101,7.14356300638671,-24.43814603701085
100,0.017494833423513524,0.4018600548517374,-0.05438522094775391,-6.092970458717101,7.14356300638671,-24.43814603701085
101,0.01865885744841288,0.3940073056294235,-0.05348658286480748,-7.776733950362107,7.073145943810571,-24.71278864653555
102,0.01764908976866948,0.40387287816712253,-0.05466488468357382,-6.422169254597556,7.183041857527557,-25.083865316006104
103,0.018111117131971038,0.4045355188277383,-0.05133483341251971,-5.344004512903359,6.2953103976069125,-24.9639889760627
104,0.018806831611986794,0.40267941163091947,-0.054635194821284504,-6.927597785159026,6.142593481315573,-24.376108304810213
105,0.018212954523291598,0.40484397891000895,-0.05485314722093715,-5.098676655934271,6.132403660085537,-25.032951629592116
106,0.018414801195319016,0.4023342637752304,-0.057678763682158185,-6.927597785159026,6.142593481315573,-24.376108304810213
107,0.019152837213297035,0.39915706097446313,-0.057311176968599886,-7.838975944309701,7.012431487056398,-23.84023442323467
109,0.018496232490856173,0.40159383305332197,-0.057584088957029045,-6.066687235308782,7.084574955411209,-24.465391647311016
112,0.01848473562433259,0.40189981604986896,-0.05762541752505009,-5.064819356348459,8.257612067885761,-24.514782482651498
114,0.019280044433001648,0.4022122207447571,-0.051817453741104656,-6.066687235308782,7.084574955411209,-24.465391647311016
116,0.019936972263730212,0.3989694515549315,-0.051495139747600144,-7.038447447645336,7.971422366301978,-23.922679087619304
117,0.02097195561696056,0.39436632768881696,-0.05125250496652662,-6.961448234339165,6.173722553808613,-24.58161732453127
120,0.01977056267777009,0.3998252625313632,-0.05746538728810044,-7.6220505564424705,6.8740732627751555,-23.898645143673004
122,0.01937544501007859,0.3952263202611945,-0.052424615708976705,-7.117825687415575,7.625874186456346,-24.109903879587222
123,0.01969999692826329,0.39986398418217434,-0.05305409131425895,-7.133987645002148,9.371361018428201,-23.4817899767144
127,0.020367135290255824,0.39815408554978154,-0.05729277208118002,-7.482675078190143,6.842331748393271,-23.24276180543949
128,0.02097818317529756,0.39890347346807586,-0.05160935636594188,-7.482675078190143,6.842331748393271,-23.24276180543949
129,0.020605524500869988,0.398966040104805,-0.05434627902670679,-6.504462575474693,5.892819864348797,-23.12724662812968
130,0.021600148003027373,0.3994005585707102,-0.05174367908136928,-7.539785169507585,5.095574823703447,-22.986112602288582
131,0.019728424968012612,0.409795591389605,-0.058845141362093456,-5.748236707640101,4.952197017721623,-23.45538378026632
132,0.02221154168184828,0.40044926240784057,-0.05194471833553161,-6.375008862204801,5.986513876765418,-23.138838621049473
133,0.02226811560967605,0.40007497355055455,-0.05190525404396732,-7.395065461600714,6.815409118087902,-23.271653423522185
134,0.02226811560967605,0.40007497355055455,-0.05190525404396732,-7.395065461600714,6.815409118087902,-23.271653423522185
135,0.02226811560967605,0.40007497355055455,-0.05190525404396732,-7.395065461600714,6.815409118087902,-23.271653423522185
136,0.02196071669692236,0.3997362054340012,-0.05459453605836689,-7.395065461600714,6.815409118087902,-23.271653423522185
137,0.02196071669692236,0.3997362054340012,-0.05459453605836689,-7.395065461600714,6.815409118087902,-23.271653423522185
142,0.023108400872604802,0.4004038322646936,-0.056090138883502394,-8.177248852282473,5.854877065985147,-23.200184383020897
148,0.02523684763501452,0.4063348078135661,-0.053025290941687966,-6.278781147486143,7.645707584118094,-22.536483063874208
149,0.02530269904095233,0.4093093347012116,-0.05339948631594723,-4.52049037963264,5.792309640354636,-22.967319859288352
150,0.025333009357290884,0.40920125562544774,-0.052713665456411846,-5.576558640819156,6.701843177110206,-23.072751620811232
151,0.026308540181834573,0.40226697397655126,-0.05191934745813779,-5.301689697859435,6.800075672281135,-23.312079988601266
152,0.026636514930238782,0.4103942363026433,-0.052945894882510065,-5.4371333569398335,6.811122703429894,-23.080736618761883
153,0.02660721550093994,0.4104925251072725,-0.05369853788739309,-4.4326618658933725,5.764311180436654,-22.997951547109157
156,0.029478542621114313,0.39800622886093284,-0.05174915360329753,-8.548380163615743,6.372307101596135,-22.178541537112835
157,0.02917952288037312,0.40886628830977106,-0.05380044063204266,-6.041135923198844,5.46851191340053,-22.451913994302025
158,0.02984276588148455,0.4060139477905945,-0.052765124063991316,-8.72449907230169,6.259787953256414,-21.956688639402778
159,0.029563539641703086,0.41386731862886433,-0.05446168373690302,-7.031445303596585,8.178719130017436,-21.896893055694836
160,0.029807593635264706,0.40605099267453676,-0.05932817730653051,-7.649434260178518,7.168984913970765,-22.089702410092137
161,0.030581771671437274,0.405492859050985,-0.0593277303221676,-6.958128834682556,8.339437415157704,-22.1166839425686
162,0.03107445891524947,0.40702168280631507,-0.05379584772975328,-5.926190245752683,7.417369824327217,-21.996392112148005
163,0.03174043300441475,0.40072410830878524,-0.058781075838302235,-7.879635301052848,7.360737022945284,-22.945760059634686
166,0.03253033567418236,0.40646943465026414,-0.05389888086894628,-8.744997215384767,8.058763388136665,-22.23561288965677
167,0.03244352819864825,0.4073582286205267,-0.05399817896790741,-7.751198555745184,7.211456359623956,-22.08992751053322
168,0.031916380675959026,0.4096082353240698,-0.060031756083988995,-7.035693572502927,6.4565409678006205,-22.585685742915782
169,0.02813027230316101,0.40747941525919196,-0.05633288643559571,-8.686697927607451,9.087213537079695,-21.855816010499705
172,0.033215403742049336,0.41099829303037794,-0.05453732735683897,-6.818236033244758,6.322546539471609,-22.64484259528432
173,0.03390451101467634,0.40754381006419593,-0.05339879528919832,-7.72666702967814,7.153848606099148,-22.11730265042454
174,0.03390451101467634,0.40754381006419593,-0.05339879528919832,-7.72666702967814,7.153848606099148,-22.11730265042454
175,0.033996413915948924,0.4109278109502999,-0.05382130825104733,-7.933370711364659,7.328964140810178,-22.743921789397895
177,0.03416351586753911,0.41331072202782204,-0.054130102767646085,-6.708486125116772,8.099495552037206,-21.30371781453894
181,0.034812418604608514,0.41826765684000455,-0.05562055653428402,-5.655018297961691,7.2312978805887616,-21.86710743434701
182,0.03487794893200831,0.41755089512699456,-0.055539952454022656,-6.745319950282865,8.040615692687194,-22.00460222972709
183,0.03534234533277946,0.4154180068790628,-0.055331751329658604,-7.450137097138253,7.002818923863106,-21.27837283582186
185,0.03612087696420618,0.41946601178852266,-0.05592193954030455,-5.567973741686501,7.204418472916391,-21.895262707774336
186,0.03528395466823982,0.4192621559790116,-0.06170683439839721,-4.543466391750483,6.200016413009022,-21.806410529296002
187,0.035983562222567246,0.4159057126508192,-0.06131054455585918,-7.364379892909193,6.975418180257867,-21.306677020525697
188,0.03664401758733618,0.41661125087011774,-0.05563170728743872,-7.364379892909193,6.975418180257867,-21.306677020525697
189,0.036511548401662416,0.42455189412727046,-0.05659441824039162,-6.51991455229285,7.855454732539919,-21.15409320804533
192,0.03742930905733486,0.42066520145593955,-0.05622342229617689,-5.481023763684871,7.177799687864467,-21.923421729826966
194,0.038035084649680764,0.4168069771821685,-0.055819274551820466,-6.448440620737764,8.018503386683474,-21.384276927455666
195,0.037898700811681126,0.41829842040767784,-0.055986992864667684,-6.261063917600079,6.1398793929427615,-21.198734854027965
196,0.038035084649680764,0.4168069771821685,-0.055819274551820466,-6.448440620737764,8.018503386683474,-21.384276927455666
197,0.03796219270335852,0.4175167363951744,-0.055898150923977964,-5.417605619393732,7.079886502326577,-21.27347815375782
198,0.038095320611959534,0.4159463523873579,-0.05572032463399851,-8.37017347142939,7.681298670234369,-21.490667177922585
199,0.038019916116976624,0.4168589761240697,-0.05582389840801794,-6.494392465918237,7.897127720710265,-21.40558103328866
200,0.03834880462411253,0.4089009503287424,-0.06057356395468902,-7.072249783079538,7.009555174531393,-21.59152369686922
201,0.03826580388219421,0.4179569973483782,-0.05875082107286533,-5.179445485668405,6.94379934808552,-21.334060003648315
202,0.03851849214684611,0.4257544792927519,-0.056978396278747484,-5.558227816003697,7.080547579759489,-21.01680319052128
203,0.03928958099495174,0.41839215728728957,-0.056161973211129326,-6.237621806674646,6.08230022213036,-21.226840521241677
204,0.03874770408004846,0.4215869669549797,-0.056491897442948955,-6.347605410295628,6.052601516067387,-21.89808604388945
205,0.03927321697863795,0.4184484942518193,-0.0561669910333272,-6.2730254202402245,5.965518257537661,-21.248392632639632
206,0.03978886312637577,0.41575354435709905,-0.055895566660239655,-7.075022408325126,6.944638794202057,-20.69648471517665
208,0.03901039310969962,0.42844312230520093,-0.05736743309587354,-6.161211934510116,5.911715525711057,-21.023245691560895
209,0.03894671915460873,0.429093250761844,-0.05744004617836851,-4.174600036892893,5.988857537630951,-20.996416793740234
210,0.04033510673911959,0.4178302458411919,-0.056215598519437006,-8.57585778865475,6.706153774199349,-20.817943691947505
215,0.04503871602053394,0.4172629744001166,-0.058967930181283525,-5.473246460735536,4.292851489034171,-20.70963937722664
221,0.04268147336945567,0.4291119031116018,-0.06381004753973758,-5.735695212969679,5.8815878453494435,-20.44236295300289
222,0.042764163053845415,0.4286921199986998,-0.0635461646746278,-6.7497129443595805,6.703950826496905,-20.57075154743035
223,0.04407773992446423,0.42014067621682505,-0.05927472141708674,-7.571211653847365,7.538341403237081,-20.983265873695377
226,0.04453703867911068,0.42919367525585983,-0.06049789267087365,-6.7266228210530095,6.647333135852195,-20.598743203360865
231,0.04592043749596722,0.4337956188280684,-0.0647824332492629,-6.744639383733591,8.297944140251188,-19.926283542689152
234,0.047255628253708756,0.43061612129808735,-0.060981738439010086,-5.712592413242376,7.664957947598341,-20.696485836922033
236,0.0476906448114043,0.4353934989639034,-0.061648451063922936,-6.659957976331643,8.270896182832818,-19.952528092050613
237,0.04862546605109652,0.42944661257676137,-0.05862085816486281,-8.015815977232872,6.3587961031144795,-20.105699629441265
241,0.048931158056592663,0.4377102777593042,-0.06208523643136153,-6.514053830424365,8.273452053665524,-19.97744092390852
242,0.049360531164836886,0.4300264354555557,-0.06460151264238269,-7.10625675198576,7.272282445139004,-20.212711330627943
244,0.049951311850914025,0.4266621795624247,-0.06419331081157734,-8.721053255704051,7.103186219128116,-19.631778550794902
245,0.04937379107181761,0.43464424261036383,-0.0652438135849359,-6.3278575767497705,6.570657779712522,-20.71371457983968
249,0.05021358424585243,0.44006497409893375,-0.06219569008019567,-6.368641046670413,8.27630977435287,-20.002271939774488
250,0.04976944382420009,0.4396002967578991,-0.065971110968565,-6.368641046670413,8.27630977435287,-20.002271939774488
252,0.050430534867043436,0.44136227676597606,-0.06022248032702066,-7.135027550532186,7.313622912380353,-19.944277395179363
253,0.04968255519045896,0.44068495139505787,-0.06611302324308134,-7.135027550532186,7.313622912380353,-19.944277395179363
254,0.04972388299739729,0.4407337597931953,-0.06573696558794412,-7.135027550532186,7.313622912380353,-19.944277395179363
255,0.04968255519045896,0.44068495139505787,-0.06611302324308134,-7.135027550532186,7.313622912380353,-19.944277395179363
256,0.04968255519045896,0.44068495139505787,-0.06611302324308134,-7.135027550532186,7.313622912380353,-19.944277395179363
257,0.049675825372638184,0.4407665783782248,-0.06612368402693469,-7.166940505441364,7.2116709802435,-19.965407187968665
258,0.049675825372638184,0.4407665783782248,-0.06612368402693469,-7.166940505441364,7.2116709802435,-19.965407187968665
259,0.04386140112191096,0.4498239324140674,-0.07296867850523422,-6.123921032916152,9.208097465390605,-19.39496172351689
262,0.050749996221259114,0.44150884355766346,-0.06914585390127821,-7.0515456571306645,7.287165003147275,-19.971827953259947
263,0.04579331357687032,0.44682550759009093,-0.06724541267059458,-7.058634844243837,8.283960671751874,-20.27341788347178
264,0.044880676817220945,0.44614307604297115,-0.0727966503985727,-7.058634844243837,8.283960671751874,-20.27341788347178
265,0.04601923015683675,0.4422488250969933,-0.06953144015971092,-8.895526869300795,9.961591448434394,-19.901128919241543
266,0.045917495111900054,0.4432731024564126,-0.06966422331874872,-7.888471161876718,9.122360300290588,-19.74902770904792
268,0.04551782121853009,0.4571639107459133,-0.07200380060354045,-5.175709573146816,8.434602392035066,-19.948544854351653
269,0.04660501675725604,0.45403867313755497,-0.06578825670371707,-5.9185388180733485,9.237982436384426,-19.422182250545518
270,0.046426206699698026,0.44951566335695703,-0.07103074416832716,-4.910328634560074,8.544725436213024,-20.227744605612973
271,0.04740940683576378,0.4429547489706609,-0.06666663466935037,-8.271435338493427,8.048740436380147,-19.05942269618107
272,0.04836896967799798,0.438609585602748,-0.0662196039230185,-8.338604556498986,8.179574577051671,-19.986822673698136
273,0.048732113744533796,0.4440627352952989,-0.0670082970608639,-8.166252100793361,8.115401748172728,-19.06838964920524
274,0.04946679327631023,0.43700546123480927,-0.06616258056944044,-7.8569295498692675,6.352539577717075,-19.144946940830586
275,0.04961815098943422,0.44031337318420316,-0.06663099421567414,-7.277072582407403,7.370401660495012,-19.869202096528877
276,0.049753701485419355,0.43988168483101436,-0.0661490525703688,-8.256931896020944,8.153210252580184,-20.015443319528227
278,0.04963598591335634,0.4450044709681507,-0.07041637045359073,-7.250048531041199,9.02613339725537,-19.183352422785614
279,0.05001281227338094,0.4454676710985916,-0.06738393308568096,-7.250048531041199,9.02613339725537,-19.183352422785614
280,0.050249990355610195,0.4447395301931823,-0.06631153760324815,-8.286795410724832,9.774524582995594,-19.34497072867001
281,0.04990416768574765,0.444273805612858,-0.06934194818778557,-8.286795410724832,9.774524582995594,-19.34497072867001
282,0.04983889125545669,0.44883246507607905,-0.06997941718531345,-6.550615093501116,8.280201176595826,-19.68503003386008
284,0.04963231458550159,0.45629891005928835,-0.07101072029278355,-5.891924608264814,11.117946678647309,-19.670486786796864
285,0.05122354335244343,0.4453932734921089,-0.06966975612103343,-8.172865037004884,9.845210170215566,-19.351662622898978
286,0.05095702853597711,0.44613656351371883,-0.07075756767404885,-7.135481788855501,9.105894935992112,-19.18912298311525
287,0.051699331777235805,0.4455081142013409,-0.07076831707797104,-7.3525321842889655,9.05540548954513,-19.187189032939873
288,0.05243320445468632,0.44536732639699234,-0.07084771130558691,-8.151236452295935,9.79036691587014,-19.378804608026815
289,0.05234149173119093,0.44633855849888737,-0.07097426267794225,-7.147029022827441,8.94403337723117,-19.238371141778313
293,0.05326116233879662,0.45130572560951976,-0.06542440098126603,-7.418560929262824,9.020340951068354,-19.885920608157527
300,0.05364510117011615,0.4596264534115476,-0.06982238096282085,-6.936447267558541,8.795929712766046,-19.03027932712635
302,0.055100957965219285,0.45166283474904095,-0.06895910168266206,-8.628908828835542,8.784464753736524,-19.372387244512943
303,0.05496439508420961,0.46097281273893886,-0.07019571785667782,-8.613057776823096,8.708669487385675,-19.113969698839764
308,0.05554267650525825,0.46227628835671336,-0.07045563072964826,-6.889454646374014,8.986838293310067,-19.011462508259825
311,0.05504033799265534,0.4617852206443643,-0.07398827461600764,-6.889454646374014,8.986838293310067,-19.011462508259825
312,0.05608699200060043,0.4617876820251474,-0.06719025473531276,-7.927014763561569,9.738390757100712,-19.17086777343488
313,0.05517619328962602,0.46094444360281206,-0.07344898147376008,-7.927014763561569,9.738390757100712,-19.17086777343488
317,0.06027775729625329,0.47022586224616575,-0.0712676463335705,-5.257695175679771,7.84438488517814,-19.07149201169291
318,0.060677314738606734,0.45746465776934087,-0.0726955612808504,-7.706765806259224,6.797613766261684,-18.69664063266726
319,0.06042407291163002,0.4742980362541937,-0.07346978056078905,-5.486039159893073,8.052984912275065,-19.701444387772902
320,0.06177677621831102,0.45354604372363616,-0.06941710358082141,-7.743418191333696,6.950935942641774,-19.62853042084049
329,0.061366449786223395,0.4671258463336072,-0.07126577108459148,-6.600929936770255,6.105794187181338,-19.24845700038666
331,0.06305630665274072,0.47392971394412226,-0.06251601484815413,-5.605961699751803,6.957420688133352,-18.374430036322163
332,0.06208473581685195,0.47767931644422995,-0.06614456127596494,-5.732774545169381,6.968561373759413,-19.04895080600155
333,0.061891975030963935,0.47802162327450126,-0.07251035265729454,-4.833387289930264,6.240743443001087,-18.90051956788057
334,0.0631775034441234,0.46659301116063573,-0.06381807896977913,-7.1423336770217505,6.808277725765504,-18.77243147269458
335,0.0631775034441234,0.46659301116063573,-0.06381807896977913,-7.1423336770217505,6.808277725765504,-18.77243147269458
336,0.06340959486112638,0.480077563437915,-0.06548693872035387,-5.5624571222825105,7.076190513320374,-19.051315770808554
338,0.06247154777069415,0.47994949913742163,-0.0731632530799734,-4.561219968909827,6.157099417965943,-18.957249273944687
339,0.06304404126086101,0.47669868560209877,-0.0664647210765524,-5.279539842309966,6.906419023316893,-18.42579178995604
340,0.06331917383488868,0.4799880753260955,-0.0669042109657987,-4.700420432581819,8.078813922708457,-19.087510354632272
346,0.06437934006242886,0.48000728005330734,-0.06959856137533528,-6.522971075365651,7.811702542221816,-19.22091249751343
348,0.06570184959034513,0.47165333162450623,-0.06832983053751511,-6.462323744844034,7.864328554971552,-19.507090394368916
349,0.06564220897077581,0.47277535203243376,-0.06846858283889719,-7.2015457143893356,6.934988783069047,-19.45418277557052
352,0.06600026850048703,0.4837475873330829,-0.0662194444782681,-6.254104471080621,5.901820885962631,-19.096410420780423
353,0.06637315782965966,0.47898046747811424,-0.06680876220987805,-8.012192166782048,7.499554016551196,-18.695542896523808
354,0.06652332232954357,0.48949297879603837,-0.06697720343555046,-5.248578458739589,6.74448399253592,-18.208655232931594
355,0.06678646192258812,0.49278169262263927,-0.06855761866741653,-4.672526824596391,7.92258268572685,-18.87491633789322
357,0.0669258015542729,0.4848971009523886,-0.07018006493166747,-7.084179771036652,6.766284633881582,-19.241369921365763
358,0.06735834570968253,0.4810166249542609,-0.06972513163870028,-7.874891743656528,7.501627443425898,-18.721347099798464
359,0.06756762128612652,0.48247561900284097,-0.06737971272332402,-8.58665092542249,6.6071203272624075,-18.6513499807243
360,0.06711991627005114,0.48191958891036923,-0.07236633304460739,-8.603225240980388,6.534382967145121,-18.67077093927787
361,0.06759318454936067,0.48337438612975514,-0.07382058358877985,-6.642344418044324,6.704672784974354,-18.615060854639935
364,0.06773492430208367,0.4879008001110322,-0.07439737514849612,-6.889129364495849,6.797343830638443,-19.268209265996912
365,0.06753295258000253,0.48753735908423335,-0.07679027241273267,-6.889129364495849,6.797343830638443,-19.268209265996912
371,0.0745012694349685,0.482880068043414,-0.07439537973956113,-8.257060440555767,4.163495368411779,-19.005996443941342
372,0.06842200442900843,0.48408827477446176,-0.07284906963653498,-7.6802039422767825,7.531036427144747,-18.745748111357017
373,0.06819831204085891,0.4936342846321549,-0.07530493041836753,-5.923746448047185,7.653221051488177,-18.369165959859394
374,0.06892868521845054,0.4849871889461848,-0.06669295356372791,-7.6802039422767825,7.531036427144747,-18.745748111357017
375,0.06909267219588029,0.4849598860401698,-0.07303068904786339,-7.499261258912784,7.437344489641071,-18.792989172675103
376,0.06979300267086551,0.48520086745888485,-0.07312835468900103,-7.578062850557221,7.588117942570368,-18.7518375585059
377,0.06318879749793592,0.5077746361222601,-0.07770662606381806,-6.233132708877003,10.581806002896924,-18.55938322441086
378,0.06494610728884427,0.48655541284718357,-0.070915858508189,-8.426428637598324,9.432906128435679,-18.527459726596177
379,0.06997972948004501,0.494191005713047,-0.0721621981308318,-6.886495700451185,8.359555203499587,-18.549703624675352
