Frame,Robot_X,Robot_Y,Robot_Z,Roll_deg,Pitch_deg,Yaw_deg
11,0.11423022403574712,0.7370829786506111,-0.09555749478426742,-0.9857126229031793,4.685377432580307,23.525990085150607
12,0.11446388806708369,0.7422925429942924,-0.0910035806986042,-0.38468872432915235,5.32362905185714,24.22216498320058
13,0.11445623301094245,0.7542834478381306,-0.09226831929509928,1.95901305718963,6.541767973277268,24.046748349899207
14,0.1141410232103354,0.7605954825947642,-0.09338165867698245,2.731522943945076,5.490348556953505,24.778149774383767
15,0.09910288814088268,0.753597729411072,-0.12451922734331937,1.0876762826027113,7.746337691671423,24.667444904888676
16,0.11257810356368118,0.7472153376077331,-0.09131461948566333,1.1385145675126653,5.170654625680519,24.988080462227664
17,0.1128159824206123,0.7553688586810234,-0.09220149217719077,1.1680058793455501,5.694525375680104,24.051830900288383
18,0.11083024776972053,0.7112783279814862,-0.0873283457835613,-1.3479334675455839,5.201626137568487,24.172310675870854
19,0.11127577164152308,0.7422117275829434,-0.09064249284827669,77.24362540008418,-19.449582301137067,5.060930302756214
20,0.11087660739320625,0.7602820739041797,-0.09266012443071728,2.758994292439129,5.566991926711421,24.845934218695536
21,0.10979639412723961,0.715304293366751,-0.08763893920383956,77.89506049040388,-19.970831997423605,4.8430608734762
22,0.10919787597185696,0.741516586868487,-0.09507461379657842,77.25515726905483,-19.396965850033247,5.098728545448593
23,0.10902857349203286,0.7498224218459084,-0.09119726018065202,-0.3824031136639985,4.180148677394768,23.34695096064542
24,0.10720984556695178,0.715126682355525,-0.09188411958549383,0.11739889104604366,5.082492074883739,24.94075594330071
25,0.1092404485781237,0.7739689342509423,-0.08862244885137874,3.464414755033079,4.965363810035043,24.595584867880454
26,0.10626341149136599,0.736448974858906,-0.0942022357989309,-1.7265978528799633,4.085919346231524,23.72799002654372
27,0.1051601373301809,0.7101401430938606,-0.09111093689741513,-1.3758571542083031,5.236413436701108,24.227655127509607
28,0.10497215274572015,0.7228500666075196,-0.09253100561198944,78.57348439214798,-18.83555974179565,5.126710877260442
29,0.1051166352721746,0.7366662750643665,-0.09070491634210734,-1.7129048347866065,4.125695937277613,23.76216581679145
30,0.10397354099811565,0.7464684584065271,-0.09510380955706726,0.38771715029926423,4.5149088036889795,25.15246535868692
31,0.10296760326972777,0.7195049797711847,-0.09194828544551416,0.8792569988796165,5.868610756728947,25.77591083427113
32,0.10236104853733788,0.7462953111865804,-0.09492014839178439,0.40225131504549305,4.553706649777295,25.18650288833893
33,0.10208030330313873,0.760409839516167,-0.09648982852346061,1.1287053299107677,3.9315962986428254,24.931891904490822
34,0.1019455805532726,0.7281752774270812,-0.08948847301767,0.775151671233061,2.880326300325802,24.757322334353695
35,0.10153106469054952,0.7469690753613348,-0.08668672246960349,0.41688608595183335,4.5924674247009145,25.22056172640129
36,0.10104977700972344,0.7232994155505894,-0.08420259168648117,-0.7000629336273563,3.1991651515687276,24.13652291895171
37,0.10082927122045537,0.7425619935381436,-0.08114492683091389,-0.20030933600805692,3.9978054616358905,24.548564676688155
38,0.10132770042718817,0.7562186887769742,-0.0805525493108923,0.49770248881978174,3.3622814436100343,24.27934854925743
39,0.09796149038919247,0.7157402605059564,-0.08637618960198526,0.25408043395047697,3.6607460790244213,25.1474797799071
40,0.09941565303648729,0.7288824077546924,-0.0781315598423874,-0.06356623378448105,2.1590514390999807,24.84305764363806
